schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,3,45,28.979104,0.130178,0.03865,0.000543868,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27901,948,0.27901,948,0,1.00e-08
jump16,1e-08,3,46,28.974853,0.179149,0.0528366,0.000649987,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278746,946,0.278746,946,0,1.00e-08
jump16,1e-08,3,47,28.969373,0.182131,0.0567047,0.000652595,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278447,948,0.278447,948,0,1.00e-08
jump16,1e-08,3,48,28.963439,0.164122,0.0510367,0.000613733,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278261,948,0.278261,948,0,1.00e-08
jump16,1e-08,3,49,28.958763,0.137863,0.0404025,0.000592459,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.278102,940,0.278102,940,0,1.00e-08
jump16,1e-08,3,50,28.953618,0.190819,0.0490409,0.000670413,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277898,946,0.277898,946,0,1.00e-08
jump16,1e-08,3,51,28.947201,0.1998,0.0757612,0.000706256,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277761,944,0.277761,944,0,1.00e-08
jump16,1e-08,3,52,28.940056,0.172685,0.0600597,0.000746231,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277515,946,0.277515,946,0,1.00e-08
jump16,1e-08,3,53,28.932945,0.158602,0.0510569,0.000591177,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277577,944,0.277577,944,0,1.00e-08
jump16,1e-08,3,54,28.928353,0.169377,0.054738,0.000527039,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277597,946,0.277597,946,0,1.00e-08
jump16,1e-08,3,55,28.924473,0.133491,0.0435819,0.000468025,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277684,944,0.277684,944,0,1.00e-08
jump16,1e-08,3,56,28.920664,0.113105,0.0374784,0.000380983,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277704,942,0.277704,942,0,1.00e-08
jump16,1e-08,3,57,28.917487,0.0921416,0.0304304,0.000371731,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277764,940,0.277764,940,0,1.00e-08
jump16,1e-08,3,58,28.913895,0.116756,0.0381103,0.000398271,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277795,946,0.277795,946,0,1.00e-08
jump16,1e-08,3,59,28.909526,0.141713,0.0460061,0.000438961,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277812,946,0.277812,946,0,1.00e-08
jump16,1e-08,3,60,28.90436,0.161956,0.0524965,0.000455568,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277854,946,0.277854,946,0,1.00e-08
jump16,1e-08,3,61,28.898979,0.171008,0.0552418,0.000437845,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277913,948,0.277913,948,0,1.00e-08
jump16,1e-08,3,62,28.894246,0.145454,0.0465572,0.000395567,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277946,950,0.277946,950,0,1.00e-08
jump16,1e-08,3,63,28.890563,0.0764293,0.0203595,0.000332884,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277936,948,0.277936,948,0,1.00e-08
jump16,1e-08,3,64,28.888998,0.0802876,0.02178,0.000315058,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277854,950,0.277854,950,0,1.00e-08
jump16,1e-08,3,65,28.888017,0.059323,0.0168054,0.000316666,0.00178571,8,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277786,942,0.277786,942,0,1.00e-08
jump16,1e-08,3,66,28.88711,0.0619316,0.0196446,0.000277087,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277697,938,0.277697,938,0,1.00e-08
jump16,1e-08,3,67,28.886307,0.0670426,0.0228433,0.00029712,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277623,932,0.277623,932,0,1.00e-08
jump16,1e-08,3,68,28.88543,0.0633631,0.0242561,0.000288413,0,0,4480,34,1,1,2,34,1.0000,0,1,0,0.26000,0.277511,932,0.277511,932,0,1.00e-08
jump16,1e-08,3,69,27.097689,0.0999,0.347952,0.0726872,0.0205357,92,4480,49,1,1,2,49,0.9969,16,0,0,0.25541,0.434991,924,0.0467929,924,0,1.00e-08
jump16,1e-08,3,70,21.157202,0.0999,0.0968249,0.0250391,0.00580357,26,4480,38,1,1,2,38,1.0000,16,0,0,0.26890,0.420835,914,0.0325769,914,0,1.00e-08
jump16,1e-08,3,71,20.072656,0.0999,0.0962096,0.0196278,0.00223214,10,4480,41,1,1,2,41,1.0000,16,0,0,0.27238,0.402649,932,0.0181683,932,0,1.00e-08
jump16,1e-08,3,72,19.532661,0.0999,0.0938012,0.017875,0.00133929,6,4480,55,1,1,2,55,1.0000,16,0,0,0.27930,0.379081,938,0.0129192,938,0,1.00e-08
jump16,1e-08,3,73,19.296318,0.0999,0.0905717,0.0163824,0.000892857,4,4480,82,1,1,2,82,1.0000,16,0,0,0.27553,0.359751,934,0.00889669,934,0,1.00e-08
jump16,1e-08,3,74,19.171749,0.0999,0.0839581,0.0149485,0,0,4480,62,1,1,2,62,1.0000,16,0,0,0.27880,0.350692,934,0.00676778,934,0,1.00e-08
jump16,1e-08,3,75,19.122043,0.0999,0.0858789,0.0147908,0.000892857,4,4480,53,1,1,2,53,1.0000,16,0,0,0.27691,0.340715,938,0.00548948,938,0,1.00e-08
jump16,1e-08,3,76,19.061777,0.0999,0.0939134,0.0128119,0,0,4480,71,1,1,2,71,1.0000,16,0,0,0.27351,0.336124,938,0.00371338,938,0,1.00e-08
jump16,1e-08,3,77,19.02935,0.0999,0.0787294,0.00894643,0,0,4480,58,1,1,2,58,1.0000,16,0,0,0.27167,0.329375,938,0.00296845,938,0,1.00e-08
jump16,1e-08,3,78,19.014126,0.0999,0.063135,0.00672125,0,0,4480,61,1,1,2,61,1.0000,16,0,0,0.27486,0.326987,938,0.00249683,938,0,1.00e-08
jump16,1e-08,3,79,19.003898,0.0999,0.0605677,0.00457132,0,0,4480,54,1,1,2,54,1.0000,16,0,0,0.27569,0.323653,938,0.00219957,938,0,1.00e-08
jump16,1e-08,3,80,19.000161,0.0999,0.0618317,0.00347504,0,0,4480,68,1,1,2,68,1.0000,16,0,0,0.27538,0.31983,938,0.00202172,938,0,1.00e-08
jump16,1e-08,3,81,18.997391,0.0999,0.0633601,0.00367594,0,0,4480,68,1,1,2,68,1.0000,16,0,0,0.27734,0.319902,938,0.00189125,938,0,1.00e-08
jump16,1e-08,3,82,18.995846,0.0999,0.0698809,0.0026763,0,0,4480,66,1,1,2,66,1.0000,16,0,0,0.27643,0.316408,938,0.00178226,938,0,1.00e-08
jump16,1e-08,3,83,18.994682,0.0999,0.0631267,0.00242532,0,0,4480,65,1,1,2,65,1.0000,16,0,0,0.27785,0.316527,938,0.00166258,938,0,1.00e-08
jump16,1e-08,3,84,18.993689,0.0999,0.0583145,0.00155943,0,0,4480,64,1,1,2,64,1.0000,16,0,0,0.27735,0.314234,938,0.00159315,938,0,1.00e-08
jump16,1e-08,3,85,18.993205,0.0999,0.0478665,0.00124625,0,0,4480,63,1,1,2,63,1.0000,16,0,0,0.27794,0.313831,938,0.0015413,938,0,1.00e-08
jump16,1e-08,3,86,18.992642,0.0986166,0.0276692,0.0012455,0,0,4480,64,1,1,2,64,1.0000,16,0,0,0.27875,0.313753,938,0.00149934,938,0,1.00e-08
jump16,1e-08,3,87,18.992295,0.0526147,0.0232442,0.000797116,0,0,4480,68,1,1,2,68,1.0000,16,0,0,0.27856,0.312658,938,0.00148852,938,0,1.00e-08
jump16,1e-08,3,88,18.992002,0.0999,0.0297606,0.00124428,0,0,4480,63,1,1,2,63,1.0000,16,0,0,0.27951,0.312982,938,0.00146173,938,0,1.00e-08
jump16,1e-08,3,89,18.991733,0.0729339,0.0237488,0.000655265,0,0,4480,70,1,1,2,70,1.0000,16,1,0,0.27944,0.312581,938,0.00146737,938,0,1.00e-08
