schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
start4,1e-08,3,112,18.083623,0.0999,0.0999,0.0292414,0.003125,14,4480,45,1,1,2,45,1.0000,16,0,0,0.22993,0.324406,984,0.0200614,984,0,1.00e-08
start4,1e-08,3,113,18.766173,0.0999,0.0999,0.0241309,0.003125,14,4480,52,1,1,2,52,1.0000,16,0,0,0.25398,0.33257,998,0.0152113,998,0,1.00e-08
start4,1e-08,3,114,18.422538,0.0999,0.0694339,0.015776,0,0,4480,43,1,1,2,43,1.0000,16,0,0,0.25842,0.321942,998,0.0109759,998,0,1.00e-08
start4,1e-08,3,115,18.293919,0.0999,0.0655332,0.0082917,0,0,4480,46,1,1,2,46,1.0000,16,0,0,0.26170,0.322103,998,0.00840047,998,0,1.00e-08
start4,1e-08,3,116,18.239642,0.0999,0.0489384,0.00454083,0,0,4480,47,1,1,2,47,1.0000,16,0,0,0.26442,0.321373,998,0.00713487,998,0,1.00e-08
start4,1e-08,3,117,18.219469,0.0999,0.0349427,0.00232606,0,0,4480,47,1,1,2,47,1.0000,16,0,0,0.26480,0.321103,998,0.00652925,998,0,1.00e-08
start4,1e-08,3,118,18.211524,0.0999,0.0559235,0.00173102,0,0,4480,48,1,1,2,48,1.0000,16,0,0,0.26550,0.321114,998,0.00664473,998,0,1.00e-08
start4,1e-08,3,119,18.20976,0.0999,0.0605704,0.00170683,0,0,4480,48,1,1,2,48,1.0000,16,0,0,0.26536,0.321237,998,0.00624757,998,0,1.00e-08
start4,1e-08,3,120,18.207669,0.0999,0.0669454,0.00169758,0,0,4480,48,1,1,2,48,1.0000,16,0,0,0.26561,0.321145,998,0.00661041,998,0,1.00e-08
start4,1e-08,3,121,18.209021,0.0999,0.0707668,0.00178287,0,0,4480,48,1,1,2,48,1.0000,16,0,0,0.26551,0.32111,998,0.00619138,998,0,1.00e-08
start4,1e-08,3,122,18.206016,0.0999,0.0538194,0.00128007,0,0,4480,49,1,1,2,49,1.0000,16,1,0,0.26568,0.321217,998,0.00632832,998,0,1.00e-08
