schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
aggr,1e-08,3,77,27.831193,0.149081,0.0623947,0.000589521,0.000446429,2,4480,34,1,1,2,34,1.0000,1,0,0,0.26027,0.274643,972,0.259032,972,0,1.00e-08
aggr,1e-08,3,78,27.827551,0.134242,0.0518184,0.000662048,0.000446429,2,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.274677,970,0.259065,970,0,1.00e-08
aggr,1e-08,3,79,27.823692,0.17426,0.0486055,0.000581651,0.000446429,2,4480,34,1,1,2,34,1.0000,1,1,0,0.26027,0.274662,972,0.259022,972,0,1.00e-08
aggr,1e-08,3,80,25.733711,0.0300293,0.0128924,0.000358879,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.26062,0.274556,972,0.218793,972,0,1.00e-08
aggr,1e-08,3,81,25.684833,0.0217277,0.00666243,0.000139595,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.26062,0.274564,972,0.218789,972,0,1.00e-08
aggr,1e-08,3,82,25.682139,0.0246934,0.00813763,0.000137174,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.26062,0.274583,972,0.218798,972,0,1.00e-08
aggr,1e-08,3,83,25.68063,0.0288202,0.00932271,0.000158789,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.26062,0.274602,972,0.218804,972,0,1.00e-08
aggr,1e-08,3,84,25.678999,0.0334676,0.0107124,0.000182628,0,0,4480,34,1,1,2,34,1.0000,2,0,0,0.26062,0.274619,972,0.218805,972,0,1.00e-08
aggr,1e-08,3,85,25.677203,0.0385136,0.0123275,0.000206922,0.000892857,4,4480,34,1,1,2,34,1.0000,2,0,0,0.26062,0.274633,964,0.2188,964,0,1.00e-08
aggr,1e-08,3,86,25.675261,0.0434363,0.0139032,0.000221175,0.000446429,2,4480,34,1,1,2,34,1.0000,2,0,0,0.26061,0.274649,966,0.218797,966,0,1.00e-08
aggr,1e-08,3,87,25.673314,0.0481878,0.0154241,0.000247258,0,0,4480,34,1,1,2,34,1.0000,2,0,0,0.26061,0.274659,966,0.218782,966,0,1.00e-08
aggr,1e-08,3,88,25.67131,0.0528211,0.0169071,0.000264089,0,0,4480,34,1,1,2,34,1.0000,2,0,0,0.26061,0.274669,966,0.218764,966,0,1.00e-08
aggr,1e-08,3,89,25.669298,0.0569807,0.0182385,0.000291334,0.000446429,2,4480,34,1,1,2,34,1.0000,2,0,0,0.26061,0.274674,968,0.218737,968,0,1.00e-08
aggr,1e-08,3,90,25.667271,0.0440547,0.0159661,0.000301645,0.000446429,2,4480,34,1,1,2,34,1.0000,2,1,0,0.26060,0.274661,962,0.21869,962,0,1.00e-08
aggr,1e-08,3,91,21.749168,0.0676787,0.0310386,0.0011276,0,0,4480,36,1,1,2,36,1.0000,4,0,0,0.25964,0.27563,962,0.12502,962,0,1.00e-08
aggr,1e-08,3,92,21.832741,0.0485212,0.0235636,0.000662658,0.000892857,4,4480,36,1,1,2,36,1.0000,4,0,0,0.25972,0.276083,970,0.125035,970,0,1.00e-08
aggr,1e-08,3,93,21.817271,0.0533841,0.0262482,0.000607956,0.000446429,2,4480,36,1,1,2,36,1.0000,4,0,0,0.25975,0.276558,968,0.125131,968,0,1.00e-08
aggr,1e-08,3,94,21.807177,0.0625369,0.0297547,0.00065048,0,0,4480,36,1,1,2,36,1.0000,4,0,0,0.25976,0.276986,968,0.125195,968,0,1.00e-08
aggr,1e-08,3,95,21.796892,0.0700032,0.0291557,0.000689729,0.000892857,4,4480,36,1,1,2,36,1.0000,4,0,0,0.25978,0.277411,972,0.125251,972,0,1.00e-08
aggr,1e-08,3,96,21.785892,0.0879874,0.0347886,0.000737867,0.000446429,2,4480,35,1,1,2,35,1.0000,4,0,0,0.25981,0.277817,970,0.125281,970,0,1.00e-08
aggr,1e-08,3,97,21.774059,0.105197,0.0407249,0.000810162,0.00133929,6,4480,35,1,1,2,35,1.0000,4,0,0,0.25983,0.278199,976,0.125291,976,0,1.00e-08
aggr,1e-08,3,98,21.762139,0.117615,0.0451302,0.000848831,0.000446429,2,4480,35,1,1,2,35,1.0000,4,0,0,0.25986,0.27849,982,0.125235,982,0,1.00e-08
aggr,1e-08,3,99,21.749878,0.126525,0.0506237,0.000879747,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.25989,0.278735,984,0.125145,984,0,1.00e-08
aggr,1e-08,3,100,21.736994,0.137155,0.0619923,0.000948048,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.25990,0.278924,982,0.125026,982,0,1.00e-08
aggr,1e-08,3,101,21.72218,0.169206,0.0682157,0.00102779,0.00178571,8,4480,34,1,1,2,34,1.0000,4,1,0,0.25991,0.279114,974,0.124913,974,0,1.00e-08
aggr,1e-08,3,102,18.842498,0.174511,0.0951268,0.00703974,0.00357143,16,4480,37,1,1,2,37,1.0000,8,0,0,0.25271,0.2859,970,0.0406268,970,0,1.00e-08
aggr,1e-08,3,103,19.230104,0.121519,0.0521153,0.00444779,0.00223214,10,4480,37,1,1,2,37,1.0000,8,0,0,0.25662,0.289671,980,0.0383368,980,0,1.00e-08
aggr,1e-08,3,104,19.060194,0.146161,0.0593108,0.00247298,0.000446429,2,4480,37,1,1,2,37,1.0000,8,0,0,0.25812,0.292623,986,0.0375248,986,0,1.00e-08
aggr,1e-08,3,105,19.012058,0.15353,0.072245,0.00205725,0,0,4480,37,1,1,2,37,1.0000,8,0,0,0.25921,0.29472,986,0.0367777,986,0,1.00e-08
aggr,1e-08,3,106,18.978399,0.165999,0.0777662,0.00189022,0.000892857,4,4480,38,1,1,2,38,1.0000,8,0,0,0.26012,0.29637,986,0.0360805,986,0,1.00e-08
aggr,1e-08,3,107,18.951117,0.1998,0.0820691,0.00177728,0.000892857,4,4480,38,1,1,2,38,1.0000,8,0,0,0.26104,0.297972,994,0.0352423,994,0,1.00e-08
aggr,1e-08,3,108,18.9245,0.1998,0.0909787,0.00165991,0.000446429,2,4480,39,1,1,2,39,1.0000,8,0,0,0.26177,0.299126,1000,0.0339876,1000,0,1.00e-08
aggr,1e-08,3,109,18.896755,0.1998,0.0742676,0.00106729,0.000446429,2,4480,39,1,1,2,39,1.0000,8,0,0,0.26180,0.298293,998,0.0333223,998,0,1.00e-08
aggr,1e-08,3,110,18.886281,0.1998,0.0807367,0.000946442,0,0,4480,39,1,1,2,39,1.0000,8,0,0,0.26200,0.298331,998,0.0327659,998,0,1.00e-08
aggr,1e-08,3,111,18.877351,0.1998,0.0839419,0.000864311,0.000446429,2,4480,38,1,1,2,38,1.0000,8,0,0,0.26215,0.298277,1004,0.0322415,1004,0,1.00e-08
aggr,1e-08,3,112,18.871248,0.1998,0.0768515,0.000985544,0.000446429,2,4480,40,1,1,2,40,1.0000,8,1,0,0.26231,0.298239,1002,0.0316097,1002,0,1.00e-08
aggr,1e-08,3,113,18.293692,0.0999,0.0929374,0.00625971,0.000446429,2,4480,49,1,1,2,49,1.0000,16,0,0,0.25785,0.30511,1000,0.00668115,1000,0,1.00e-08
aggr,1e-08,3,114,18.38256,0.0999,0.0622649,0.00630645,0.000446429,2,4480,49,1,1,2,49,1.0000,16,0,0,0.26390,0.31164,1002,0.00621032,1002,0,1.00e-08
aggr,1e-08,3,115,18.356952,0.0999,0.0653848,0.00363812,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.26262,0.30998,1002,0.00576773,1002,0,1.00e-08
aggr,1e-08,3,116,18.349632,0.0999,0.0418561,0.00224771,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.26439,0.312587,1002,0.00569567,1002,0,1.00e-08
aggr,1e-08,3,117,18.347232,0.0824281,0.0220267,0.00129032,0.000892857,4,4480,49,1,1,2,49,1.0000,16,0,0,0.26478,0.313178,998,0.00550835,998,0,1.00e-08
aggr,1e-08,3,118,18.345402,0.091346,0.0348056,0.00149136,0,0,4480,48,1,1,2,48,1.0000,16,0,0,0.26599,0.31488,998,0.00503135,998,0,1.00e-08
aggr,1e-08,3,119,18.340512,0.0999,0.0505024,0.00212799,0,0,4480,50,1,1,2,50,1.0000,16,0,0,0.26779,0.317606,998,0.00423271,998,0,1.00e-08
aggr,1e-08,3,120,18.333423,0.0999,0.0525073,0.00250308,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.26616,0.315403,998,0.00410932,998,0,1.00e-08
aggr,1e-08,3,121,18.332596,0.0999,0.0558754,0.00182402,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.26750,0.31741,998,0.00394473,998,0,1.00e-08
aggr,1e-08,3,122,18.330714,0.0999,0.0579218,0.00150713,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.26673,0.316488,998,0.00410964,998,0,1.00e-08
aggr,1e-08,3,123,18.332894,0.0999,0.0547156,0.00117093,0,0,4480,50,1,1,2,50,1.0000,16,1,0,0.26742,0.317638,998,0.00392344,998,0,1.00e-08
aggr,1e-08,3,124,18.279211,0.04995,0.04995,0.0128337,0.000892857,4,4480,53,1,1,2,53,1.0000,32,1,0,0.25411,0.323933,994,0.00325067,994,0,1.00e-08
aggr,1e-08,3,125,18.351389,0.04995,0.04995,0.0126008,0.000446429,2,4480,55,1,1,2,55,1.0000,32,1,0,0.26698,0.323965,996,0.00238602,996,0,1.00e-08
aggr,1e-08,3,126,18.317224,0.04995,0.0491966,0.00750064,0,0,4480,51,1,1,2,51,1.0000,32,1,0,0.26170,0.322657,996,0.00159471,996,0,1.00e-08
aggr,1e-08,3,127,18.309666,0.04995,0.0451842,0.00562151,0,0,4480,52,1,1,2,52,1.0000,32,1,0,0.26726,0.324903,996,0.00111258,996,0,1.00e-08
aggr,1e-08,3,128,18.298335,0.04995,0.0445875,0.00425522,0,0,4480,51,1,1,2,51,1.0000,32,1,0,0.26481,0.324783,996,0.000959232,996,0,1.00e-08
aggr,1e-08,3,129,18.295326,0.04995,0.0340181,0.00366675,0,0,4480,52,1,1,2,52,1.0000,32,1,0,0.26823,0.327429,996,0.000799345,996,0,1.00e-08
aggr,1e-08,3,130,18.2943,0.04995,0.0385051,0.00203748,0,0,4480,52,1,1,2,52,1.0000,32,1,0,0.26667,0.326314,996,0.000878225,996,0,1.00e-08
aggr,1e-08,3,131,18.294669,0.04995,0.0389316,0.00207375,0,0,4480,52,1,1,2,52,1.0000,32,1,0,0.26870,0.328342,996,0.000715359,996,0,1.00e-08
aggr,1e-08,3,132,18.29262,0.04995,0.0318947,0.00105056,0,0,4480,52,1,1,2,52,1.0000,32,1,0,0.26839,0.328567,996,0.000685189,996,0,1.00e-08
aggr,1e-08,3,133,18.292063,0.04995,0.0255259,0.000956347,0,0,4480,53,1,1,2,53,1.0000,32,1,0,0.26910,0.329467,996,0.000661013,996,0,1.00e-08
aggr,1e-08,3,134,18.291769,0.04995,0.0280325,0.0006234,0,0,4480,53,1,1,2,53,1.0000,32,1,0,0.26916,0.329781,996,0.000654953,996,0,1.00e-08
