schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
start4,1e-08,3,150,37.256458,0.0999,0.0635903,0.0104455,0.0104167,7,672,120,1,1,2,120,1.0000,16,0,0,0.27959,0.4681,214,0.0404941,214,0,1.00e-08
start4,1e-08,3,151,37.260318,0.0883559,0.0604073,0.00973763,0.0119048,8,672,125,1,1,2,125,1.0000,16,0,0,0.28098,0.472331,214,0.0409059,214,0,1.00e-08
start4,1e-08,3,152,37.548941,0.0999,0.076471,0.00976215,0.00892857,6,672,126,1,1,2,126,1.0000,16,0,0,0.27973,0.474526,212,0.0428047,212,0,1.00e-08
start4,1e-08,3,153,37.665322,0.0999,0.0845019,0.0086139,0.00744048,5,672,125,1,1,2,125,1.0000,16,0,0,0.28218,0.478265,215,0.0411689,215,0,1.00e-08
start4,1e-08,3,154,37.305735,0.0999,0.084122,0.00637145,0.00297619,2,672,142,1,1,2,142,1.0000,16,0,0,0.28478,0.481001,215,0.0396887,215,0,1.00e-08
start4,1e-08,3,155,37.005148,0.0698058,0.0263172,0.00445242,0.0014881,1,672,122,1,1,2,122,1.0000,16,0,0,0.28850,0.484681,216,0.0364555,216,0,1.00e-08
start4,1e-08,3,156,36.756903,0.0510037,0.020651,0.00235214,0.0014881,1,672,128,1,1,2,128,1.0000,16,0,0,0.29017,0.486022,215,0.035389,215,0,1.00e-08
start4,1e-08,3,157,36.704273,0.0433299,0.014103,0.00136512,0.0014881,1,672,131,1,1,2,131,1.0000,16,0,0,0.29091,0.48669,216,0.0347291,216,0,1.00e-08
start4,1e-08,3,158,36.679909,0.047261,0.0158239,0.000940376,0,0,672,132,1,1,2,132,1.0000,16,0,0,0.29140,0.487394,216,0.0342454,216,0,1.00e-08
start4,1e-08,3,159,36.665188,0.0407508,0.0137679,0.000766275,0,0,672,132,1,1,2,132,1.0000,16,1,0,0.29181,0.488071,216,0.0338425,216,0,1.00e-08
