schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,3,81,45.176687,0.0999,0.0682977,0.0115298,0.00892857,6,672,145,1,1,2,145,1.0000,16,0,0,0.31852,0.595855,220,0.0849146,220,0,1.00e-08
jump16,1e-08,3,82,43.714461,0.0999,0.0578692,0.00837611,0.00297619,2,672,157,1,1,2,157,1.0000,16,0,0,0.31767,0.586348,222,0.0770902,222,0,1.00e-08
jump16,1e-08,3,83,42.816221,0.0999,0.0526419,0.00656199,0,0,672,132,1,1,2,132,1.0000,16,0,0,0.31561,0.577212,222,0.073658,222,0,1.00e-08
jump16,1e-08,3,84,42.465946,0.0999,0.0341531,0.00535929,0,0,672,143,1,1,2,143,1.0000,16,0,0,0.31365,0.569093,222,0.0693227,222,0,1.00e-08
jump16,1e-08,3,85,42.258055,0.0975013,0.029794,0.00422028,0,0,672,130,1,1,2,130,1.0000,16,0,0,0.31197,0.5624,222,0.0669368,222,0,1.00e-08
jump16,1e-08,3,86,42.173563,0.0999,0.0349675,0.00367155,0,0,672,126,1,1,2,126,1.0000,16,0,0,0.31043,0.556667,222,0.0652544,222,0,1.00e-08
jump16,1e-08,3,87,42.119359,0.0999,0.0485998,0.00335834,0.00297619,2,672,123,1,1,2,123,1.0000,16,0,0,0.31005,0.551693,220,0.0641226,220,0,1.00e-08
jump16,1e-08,3,88,42.081833,0.0999,0.0553592,0.00352298,0,0,672,127,1,1,2,127,1.0000,16,0,0,0.30881,0.547268,220,0.0629552,220,0,1.00e-08
jump16,1e-08,3,89,42.049493,0.0999,0.0476232,0.00348967,0,0,672,123,1,1,2,123,1.0000,16,0,0,0.30835,0.543185,220,0.061873,220,0,1.00e-08
jump16,1e-08,3,90,42.025127,0.0667423,0.0303709,0.00333415,0,0,672,124,1,1,2,124,1.0000,16,0,0,0.30793,0.539217,220,0.061082,220,0,1.00e-08
jump16,1e-08,3,91,42.002977,0.0999,0.0442951,0.0036146,0,0,672,128,1,1,2,128,1.0000,16,0,0,0.30676,0.534859,220,0.0597628,220,0,1.00e-08
jump16,1e-08,3,92,41.978028,0.0889902,0.0330095,0.0034046,0.00297619,2,672,131,1,1,2,131,1.0000,16,0,0,0.30657,0.531471,222,0.0587234,222,0,1.00e-08
jump16,1e-08,3,93,41.953474,0.0809686,0.0401524,0.00303332,0,0,672,122,1,1,2,122,1.0000,16,0,0,0.30632,0.528659,222,0.0577524,222,0,1.00e-08
jump16,1e-08,3,94,41.929896,0.0999,0.0550428,0.00329535,0,0,672,120,1,1,2,120,1.0000,16,0,0,0.30422,0.524152,222,0.0566847,222,0,1.00e-08
jump16,1e-08,3,95,41.913735,0.0897662,0.0499463,0.00335503,0,0,672,125,1,1,2,125,1.0000,16,0,0,0.30577,0.523629,222,0.0560228,222,0,1.00e-08
jump16,1e-08,3,96,41.89748,0.0765965,0.0384794,0.00342559,0,0,672,138,1,1,2,138,1.0000,16,0,0,0.30320,0.518714,222,0.0545979,222,0,1.00e-08
jump16,1e-08,3,97,41.875211,0.0899448,0.0332902,0.00300798,0.00297619,2,672,153,1,1,2,153,1.0000,16,0,0,0.30486,0.51795,220,0.0532289,220,0,1.00e-08
jump16,1e-08,3,98,41.848736,0.0890644,0.0410998,0.00379207,0,0,672,159,1,1,2,159,1.0000,16,0,0,0.30211,0.512591,220,0.0517382,220,0,1.00e-08
jump16,1e-08,3,99,41.825857,0.0738576,0.0294555,0.00276827,0,0,672,163,1,1,2,163,1.0000,16,0,0,0.30343,0.511856,220,0.0507375,220,0,1.00e-08
jump16,1e-08,3,100,41.807594,0.0529912,0.0190069,0.00268642,0,0,672,143,1,1,2,143,1.0000,16,0,0,0.30196,0.508465,220,0.0498685,220,0,1.00e-08
jump16,1e-08,3,101,41.803779,0.0860822,0.0430658,0.00292953,0.00595238,4,672,135,1,1,2,135,1.0000,16,0,0,0.30189,0.506397,216,0.0488375,216,0,1.00e-08
jump16,1e-08,3,102,41.819279,0.0999,0.064071,0.00475501,0.00595238,4,672,125,1,1,2,125,1.0000,16,0,0,0.30107,0.505524,220,0.0486861,220,0,1.00e-08
jump16,1e-08,3,103,41.892522,0.0999,0.0768641,0.00721871,0.00595238,4,672,137,1,1,2,137,1.0000,16,0,0,0.29944,0.501809,216,0.0474423,216,0,1.00e-08
jump16,1e-08,3,104,41.854258,0.0999,0.0617984,0.00663318,0.00297619,2,672,152,1,1,2,152,1.0000,16,0,0,0.30202,0.504467,218,0.0461252,218,0,1.00e-08
jump16,1e-08,3,105,41.785564,0.0999,0.0431343,0.00419283,0,0,672,149,1,1,2,149,1.0000,16,0,0,0.30100,0.501797,218,0.0440806,218,0,1.00e-08
jump16,1e-08,3,106,41.732258,0.0999,0.0429789,0.00233801,0,0,672,148,1,1,2,148,1.0000,16,0,0,0.30218,0.502773,218,0.0435176,218,0,1.00e-08
jump16,1e-08,3,107,41.715854,0.0999,0.0388948,0.00131616,0,0,672,148,1,1,2,148,1.0000,16,0,0,0.30191,0.501872,218,0.0430408,218,0,1.00e-08
jump16,1e-08,3,108,41.706414,0.0330042,0.00866161,0.000729178,0.00297619,2,672,153,1,1,2,153,1.0000,16,0,0,0.30214,0.502054,216,0.042411,216,0,1.00e-08
jump16,1e-08,3,109,41.698399,0.0582346,0.0155446,0.00081292,0,0,672,152,1,1,2,152,1.0000,16,0,0,0.30233,0.502083,216,0.0414917,216,0,1.00e-08
jump16,1e-08,3,110,41.687821,0.0999,0.0266085,0.00102177,0,0,672,160,1,1,2,160,1.0000,16,0,0,0.30246,0.501912,216,0.0402034,216,0,1.00e-08
jump16,1e-08,3,111,41.671513,0.0718151,0.0212891,0.00084675,0,0,672,161,1,1,2,161,1.0000,16,0,0,0.30243,0.501563,216,0.0393824,216,0,1.00e-08
jump16,1e-08,3,112,41.660654,0.0412484,0.0128671,0.000728707,0.0014881,1,672,165,1,1,2,165,1.0000,16,0,0,0.30259,0.501559,215,0.0387508,215,0,1.00e-08
jump16,1e-08,3,113,41.652754,0.0486959,0.0139529,0.000738169,0,0,672,160,1,1,2,160,1.0000,16,0,0,0.30277,0.50149,215,0.038011,215,0,1.00e-08
jump16,1e-08,3,114,41.644063,0.0468172,0.0144872,0.00084111,0,0,672,168,1,1,2,168,1.0000,16,0,0,0.30307,0.501642,215,0.0372465,215,0,1.00e-08
jump16,1e-08,3,115,41.634857,0.0798924,0.0233705,0.000992755,0,0,672,166,1,1,2,166,1.0000,16,0,0,0.30345,0.501882,215,0.0361986,215,0,1.00e-08
jump16,1e-08,3,116,41.62309,0.0999,0.0311245,0.0014376,0,0,672,174,1,1,2,174,1.0000,16,0,0,0.30398,0.502476,215,0.0353291,215,0,1.00e-08
jump16,1e-08,3,117,41.610753,0.0999,0.0325027,0.00163446,0,0,672,185,1,1,2,185,1.0000,16,0,0,0.30391,0.501984,215,0.034531,215,0,1.00e-08
jump16,1e-08,3,118,41.60456,0.0999,0.0396218,0.00236953,0,0,672,190,1,1,2,190,1.0000,16,0,0,0.30448,0.502488,215,0.0342938,215,0,1.00e-08
jump16,1e-08,3,119,41.607584,0.0999,0.0619952,0.00371458,0.0014881,1,672,198,1,1,2,198,1.0000,16,0,0,0.30354,0.50063,214,0.0338721,214,0,1.00e-08
jump16,1e-08,3,120,41.61734,0.0999,0.076457,0.00504846,0,0,672,219,1,1,2,219,1.0000,16,0,0,0.30457,0.501962,214,0.0338494,214,0,1.00e-08
jump16,1e-08,3,121,41.642886,0.0999,0.0793063,0.00671104,0,0,672,204,1,1,2,204,1.0000,16,0,0,0.30496,0.503284,214,0.0333935,214,0,1.00e-08
jump16,1e-08,3,122,41.65905,0.0999,0.0779513,0.00663918,0,0,672,207,1,1,2,207,1.0000,16,0,0,0.30480,0.5025,214,0.0328036,214,0,1.00e-08
jump16,1e-08,3,123,41.655551,0.0999,0.0737585,0.00694078,0,0,672,219,1,1,2,219,1.0000,16,0,0,0.30494,0.502968,214,0.0333251,214,0,1.00e-08
jump16,1e-08,3,124,41.65333,0.0999,0.0835741,0.00684346,0,0,672,208,1,1,2,208,1.0000,16,1,0,0.30521,0.502848,214,0.0321368,214,0,1.00e-08
