schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,3,147,27.271994,0.00608416,0.00193817,6.09483e-06,0,0,3456,479,0,0,0,0,1.0000,0,0,0,0.03718,0.0865383,158,0.0865383,158,0,1.00e-08
jump16,1e-08,3,148,27.271877,0.00598938,0.00183029,5.83203e-06,0,0,3456,471,0,0,0,0,1.0000,0,0,0,0.03718,0.0865396,158,0.0865396,158,0,1.00e-08
jump16,1e-08,3,149,27.271777,0.00584298,0.00170488,5.62111e-06,0,0,3456,470,0,0,0,0,1.0000,0,0,0,0.03718,0.0865405,158,0.0865405,158,0,1.00e-08
jump16,1e-08,3,150,27.271688,0.00568108,0.001582,5.53262e-06,0,0,3456,476,0,0,0,0,1.0000,0,0,0,0.03718,0.0865411,158,0.0865411,158,0,1.00e-08
jump16,1e-08,3,151,27.271608,0.00553523,0.00148055,5.67424e-06,0,0,3456,457,0,0,0,0,1.0000,0,0,0,0.03718,0.0865415,158,0.0865415,158,0,1.00e-08
jump16,1e-08,3,152,27.271536,0.00539095,0.00139978,5.77788e-06,0,0,3456,478,0,0,0,0,1.0000,0,1,0,0.03718,0.0865416,158,0.0865416,158,0,1.00e-08
jump16,1e-08,3,153,1.2797774e+08,0.0999,0.237889,0.0548317,0.026331,91,3456,6293,0,0,0,0,0.5150,16,0,0,0.08181,0.248528,67,0.0118555,67,0,1.00e-08
jump16,1e-08,3,154,4164525.9,0.0999,0.0999,0.0238676,0.0127315,44,3456,6855,0,0,0,0,1.0000,16,0,0,0.10601,0.298515,111,0.032914,111,0,1.00e-08
jump16,1e-08,3,155,767.18856,0.0999,0.0999,0.0135485,0.0237269,82,3456,1524,0,0,0,0,1.0000,16,0,0,0.11105,0.299363,165,0.0361706,165,0,1.00e-08
jump16,1e-08,3,156,25.357975,0.0999,0.0999,0.0246155,0.0150463,52,3456,1062,0,0,0,0,1.0000,16,0,0,0.09404,0.251088,163,0.0335815,163,0,1.00e-08
jump16,1e-08,3,157,19.961455,0.0999,0.0999,0.0195766,0.0153356,53,3456,1079,0,0,0,0,1.0000,16,0,0,0.08172,0.217844,160,0.0259402,160,0,1.00e-08
jump16,1e-08,3,158,14.817612,0.0999,0.0999,0.0141847,0.0104167,36,3456,971,0,0,0,0,1.0000,16,0,0,0.07600,0.198788,156,0.0260239,156,0,1.00e-08
jump16,1e-08,3,159,16.899356,0.0999,0.0999,0.0118252,0.00925926,32,3456,841,0,0,0,0,1.0000,16,0,0,0.07211,0.189881,162,0.0211924,162,0,1.00e-08
jump16,1e-08,3,160,14.047003,0.0999,0.099661,0.0100523,0.00520833,18,3456,893,0,0,0,0,1.0000,16,0,0,0.07153,0.184357,166,0.0204133,166,0,1.00e-08
jump16,1e-08,3,161,11.770853,0.0999,0.0886342,0.00663347,0.00202546,7,3456,735,0,0,0,0,1.0000,16,0,0,0.07004,0.176693,169,0.0158395,169,0,1.00e-08
jump16,1e-08,3,162,9.8205353,0.0999,0.0715391,0.00539824,0.000578704,2,3456,698,0,0,0,0,1.0000,16,0,0,0.06983,0.168906,171,0.0137187,171,0,1.00e-08
jump16,1e-08,3,163,9.0723325,0.0999,0.0540875,0.00389553,0.00115741,4,3456,657,0,0,0,0,1.0000,16,0,0,0.06806,0.160858,173,0.0116479,173,0,1.00e-08
jump16,1e-08,3,164,8.7479754,0.0999,0.0481138,0.0023335,0,0,3456,636,0,0,0,0,1.0000,16,0,0,0.06722,0.157562,173,0.010155,173,0,1.00e-08
jump16,1e-08,3,165,8.5497397,0.0999,0.0610311,0.00191785,0.000578704,2,3456,627,0,0,0,0,1.0000,16,0,0,0.06623,0.154614,173,0.00872884,173,0,1.00e-08
jump16,1e-08,3,166,8.3514217,0.0999,0.0548624,0.00160891,0,0,3456,624,0,0,0,0,1.0000,16,0,0,0.06554,0.151988,173,0.00766937,173,0,1.00e-08
jump16,1e-08,3,167,8.2539682,0.0999,0.0415093,0.00154246,0.000289352,1,3456,674,0,0,0,0,1.0000,16,0,0,0.06480,0.149216,174,0.00657093,174,0,1.00e-08
jump16,1e-08,3,168,8.167028,0.0999,0.0494874,0.00183352,0.000289352,1,3456,643,0,0,0,0,1.0000,16,0,0,0.06359,0.145765,175,0.00562967,175,0,1.00e-08
jump16,1e-08,3,169,8.0886532,0.0999,0.031047,0.0014991,0,0,3456,623,0,0,0,0,1.0000,16,0,0,0.06273,0.142698,175,0.00468354,175,0,1.00e-08
jump16,1e-08,3,170,8.0400487,0.0999,0.0319142,0.00142551,0,0,3456,588,0,0,0,0,1.0000,16,0,0,0.06192,0.139858,175,0.00391735,175,0,1.00e-08
jump16,1e-08,3,171,8.0077904,0.0999,0.028859,0.00130197,0,0,3456,589,0,0,0,0,1.0000,16,0,0,0.06121,0.137358,175,0.0034269,175,0,1.00e-08
jump16,1e-08,3,172,7.9851245,0.0999,0.03169,0.00103539,0,0,3456,576,0,0,0,0,1.0000,16,0,0,0.06071,0.135617,175,0.00305404,175,0,1.00e-08
jump16,1e-08,3,173,7.9694973,0.0999,0.0269756,0.000988345,0,0,3456,572,0,0,0,0,1.0000,16,0,0,0.06065,0.134703,175,0.00294834,175,0,1.00e-08
jump16,1e-08,3,174,7.9579959,0.0999,0.0332444,0.00104908,0.000289352,1,3456,564,0,0,0,0,1.0000,16,0,0,0.06071,0.134201,174,0.00271612,174,0,1.00e-08
jump16,1e-08,3,175,7.9475845,0.0999,0.0483199,0.00130263,0,0,3456,550,0,0,0,0,1.0000,16,0,0,0.06106,0.13432,174,0.00254103,174,0,1.00e-08
jump16,1e-08,3,176,7.9387752,0.0999,0.0509784,0.00134051,0,0,3456,549,0,0,0,0,1.0000,16,0,0,0.06091,0.133645,174,0.00226006,174,0,1.00e-08
jump16,1e-08,3,177,7.9335925,0.0999,0.0478761,0.00154622,0,0,3456,540,0,0,0,0,1.0000,16,0,0,0.06125,0.133929,174,0.00218819,174,0,1.00e-08
jump16,1e-08,3,178,7.9296233,0.0999,0.0469466,0.0015349,0,0,3456,536,0,0,0,0,1.0000,16,0,0,0.06074,0.132938,174,0.00197543,174,0,1.00e-08
jump16,1e-08,3,179,7.9276389,0.0999,0.0488128,0.00143408,0,0,3456,523,0,0,0,0,1.0000,16,0,0,0.06144,0.13401,174,0.0020714,174,0,1.00e-08
jump16,1e-08,3,180,7.9254653,0.0999,0.0483037,0.00118481,0,0,3456,533,0,0,0,0,1.0000,16,0,0,0.06067,0.13269,174,0.00188312,174,0,1.00e-08
jump16,1e-08,3,181,7.9252003,0.0999,0.0497669,0.000816437,0,0,3456,529,0,0,0,0,1.0000,16,0,0,0.06119,0.133572,174,0.00193013,174,0,1.00e-08
jump16,1e-08,3,182,7.9238017,0.0999,0.0450647,0.000377924,0,0,3456,525,0,0,0,0,1.0000,16,0,0,0.06096,0.133087,174,0.00186301,174,0,1.00e-08
jump16,1e-08,3,183,7.9231996,0.0439806,0.0126903,0.000158307,0,0,3456,525,0,0,0,0,1.0000,16,0,0,0.06098,0.133131,174,0.00186546,174,0,1.00e-08
jump16,1e-08,3,184,7.9229404,0.0244686,0.00473172,9.81143e-05,0,0,3456,523,0,0,0,0,1.0000,16,0,0,0.06095,0.133079,174,0.00185029,174,0,1.00e-08
jump16,1e-08,3,185,7.9227707,0.0242027,0.00974068,9.97651e-05,0,0,3456,524,0,0,0,0,1.0000,16,0,0,0.06095,0.133067,174,0.00184527,174,0,1.00e-08
jump16,1e-08,3,186,7.9226288,0.0532759,0.0197014,0.000116216,0,0,3456,519,0,0,0,0,1.0000,16,0,0,0.06092,0.133031,174,0.00182862,174,0,1.00e-08
jump16,1e-08,3,187,7.9224856,0.0556995,0.0232016,0.00013678,0,0,3456,502,0,0,0,0,1.0000,16,0,0,0.06092,0.133022,174,0.00182531,174,0,1.00e-08
jump16,1e-08,3,188,7.9223351,0.0403052,0.0160163,0.000134278,0,0,3456,509,0,0,0,0,1.0000,16,1,0,0.06090,0.132993,174,0.00180884,174,0,1.00e-08
