schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
aggr,1e-08,3,14,70.215088,0.1998,0.138964,0.0194016,0.0168651,34,2016,759,0,0,0,0,1.0000,0,0,0,0.25722,0.446052,506,0.446052,506,0,1.00e-08
aggr,1e-08,3,15,62.941112,0.1998,0.148916,0.0164431,0.0178571,36,2016,815,0,0,0,0,1.0000,0,0,0,0.25767,0.421763,522,0.421763,522,0,1.00e-08
aggr,1e-08,3,16,57.595762,0.1998,0.128427,0.0124247,0.0168651,34,2016,872,0,0,0,0,1.0000,0,0,0,0.25836,0.405458,492,0.405458,492,0,1.00e-08
aggr,1e-08,3,17,54.066485,0.1998,0.119374,0.0109827,0.0168651,34,2016,894,0,0,0,0,1.0000,0,0,0,0.25845,0.391343,510,0.391343,510,0,1.00e-08
aggr,1e-08,3,18,51.413084,0.1998,0.132918,0.00970842,0.015873,32,2016,864,0,0,0,0,1.0000,0,0,0,0.25879,0.380455,530,0.380455,530,0,1.00e-08
aggr,1e-08,3,19,49.471012,0.1998,0.13522,0.00834132,0.00793651,16,2016,902,0,0,0,0,1.0000,0,0,0,0.25903,0.372069,546,0.372069,546,0,1.00e-08
aggr,1e-08,3,20,48.032892,0.1998,0.13522,0.0067335,0.00793651,16,2016,900,0,0,0,0,1.0000,0,0,0,0.25940,0.366872,562,0.366872,562,0,1.00e-08
aggr,1e-08,3,21,46.977699,0.1998,0.133405,0.00579542,0.00595238,12,2016,866,0,0,0,0,1.0000,0,0,0,0.25958,0.363634,566,0.363634,566,0,1.00e-08
aggr,1e-08,3,22,46.238139,0.1998,0.137177,0.00553037,0.00694444,14,2016,867,0,0,0,0,1.0000,0,0,0,0.25964,0.360417,552,0.360417,552,0,1.00e-08
aggr,1e-08,3,23,45.628789,0.1998,0.137605,0.00507545,0.00694444,14,2016,878,0,0,0,0,1.0000,0,0,0,0.25970,0.356865,562,0.356865,562,0,1.00e-08
aggr,1e-08,3,24,45.071406,0.1998,0.107073,0.00451704,0.0109127,22,2016,892,0,0,0,0,1.0000,0,0,0,0.25970,0.353317,564,0.353317,564,0,1.00e-08
aggr,1e-08,3,25,44.581926,0.1998,0.0947849,0.00434477,0.00297619,6,2016,902,0,0,0,0,1.0000,0,0,0,0.25972,0.349534,566,0.349534,566,0,1.00e-08
aggr,1e-08,3,26,44.158811,0.1998,0.0910102,0.00399403,0.00396825,8,2016,902,0,0,0,0,1.0000,0,0,0,0.25977,0.345718,570,0.345718,570,0,1.00e-08
aggr,1e-08,3,27,43.830932,0.1998,0.0721597,0.00306449,0.00297619,6,2016,895,0,0,0,0,1.0000,0,0,0,0.25986,0.342376,572,0.342376,572,0,1.00e-08
aggr,1e-08,3,28,43.602832,0.1998,0.0636034,0.00246462,0.000992063,2,2016,898,0,0,0,0,1.0000,0,0,0,0.25989,0.339858,570,0.339858,570,0,1.00e-08
aggr,1e-08,3,29,43.451845,0.156566,0.0563807,0.00231172,0.00396825,8,2016,891,0,0,0,0,1.0000,0,0,0,0.25992,0.338219,566,0.338219,566,0,1.00e-08
aggr,1e-08,3,30,43.348781,0.139669,0.054782,0.00203414,0.00198413,4,2016,876,0,0,0,0,1.0000,0,0,0,0.25994,0.337234,566,0.337234,566,0,1.00e-08
aggr,1e-08,3,31,43.278823,0.155913,0.0604483,0.00205788,0.00496032,10,2016,860,0,0,0,0,1.0000,0,0,0,0.25994,0.336387,572,0.336387,572,0,1.00e-08
aggr,1e-08,3,32,43.222322,0.156333,0.0621733,0.00210521,0.00496032,10,2016,839,0,0,0,0,1.0000,0,0,0,0.25995,0.336079,570,0.336079,570,0,1.00e-08
aggr,1e-08,3,33,43.173798,0.134918,0.0677112,0.00174048,0.00297619,6,2016,818,0,0,0,0,1.0000,0,0,0,0.25996,0.335953,576,0.335953,576,0,1.00e-08
aggr,1e-08,3,34,43.143347,0.147736,0.0644952,0.0014162,0.00198413,4,2016,815,0,0,0,0,1.0000,0,0,0,0.25997,0.336078,572,0.336078,572,0,1.00e-08
aggr,1e-08,3,35,43.12153,0.127065,0.0474386,0.00127718,0.00297619,6,2016,805,0,0,0,0,1.0000,0,0,0,0.25998,0.335953,574,0.335953,574,0,1.00e-08
aggr,1e-08,3,36,43.100963,0.121802,0.0395182,0.0010963,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25998,0.335856,574,0.335856,574,0,1.00e-08
aggr,1e-08,3,37,43.083909,0.142124,0.0491278,0.000786764,0.00198413,4,2016,792,0,0,0,0,1.0000,0,0,0,0.25999,0.335855,574,0.335855,574,0,1.00e-08
aggr,1e-08,3,38,43.07189,0.130259,0.0443116,0.00068287,0.00198413,4,2016,787,0,0,0,0,1.0000,0,0,0,0.25999,0.335799,574,0.335799,574,0,1.00e-08
aggr,1e-08,3,39,43.06184,0.129378,0.0454337,0.000672663,0.00198413,4,2016,786,0,0,0,0,1.0000,0,0,0,0.25999,0.335692,570,0.335692,570,0,1.00e-08
aggr,1e-08,3,40,43.052315,0.0828638,0.0293143,0.000588576,0.000992063,2,2016,785,0,0,0,0,1.0000,0,0,0,0.25999,0.33563,572,0.33563,572,0,1.00e-08
aggr,1e-08,3,41,43.044647,0.0788962,0.0261779,0.000616641,0.000992063,2,2016,787,0,0,0,0,1.0000,0,0,0,0.25999,0.33555,570,0.33555,570,0,1.00e-08
aggr,1e-08,3,42,43.03707,0.0858844,0.0282377,0.000644285,0.000992063,2,2016,781,0,0,0,0,1.0000,0,0,0,0.25999,0.33547,568,0.33547,568,0,1.00e-08
aggr,1e-08,3,43,43.028905,0.100335,0.0328421,0.000704557,0.00198413,4,2016,787,0,0,0,0,1.0000,0,0,0,0.25999,0.335303,568,0.335303,568,0,1.00e-08
aggr,1e-08,3,44,43.019623,0.0890265,0.0287171,0.000734703,0.000992063,2,2016,781,0,0,0,0,1.0000,0,1,0,0.25999,0.335221,582,0.335221,582,0,1.00e-08
aggr,1e-08,3,45,91.478425,0.1998,0.238106,0.0612162,0.0416667,84,2016,1132,0,0,0,0,1.0000,1,0,0,0.25180,0.454701,498,0.437992,498,0,1.00e-08
aggr,1e-08,3,46,63.824803,0.141739,0.104876,0.0221642,0.0119048,24,2016,940,0,0,0,0,1.0000,1,0,0,0.25583,0.410259,518,0.393279,518,0,1.00e-08
aggr,1e-08,3,47,51.454018,0.124891,0.0731173,0.0158204,0.00992063,20,2016,979,0,0,0,0,1.0000,1,0,0,0.25828,0.3789,538,0.36185,538,0,1.00e-08
aggr,1e-08,3,48,45.861398,0.120822,0.0566438,0.00860929,0.00892857,18,2016,951,0,0,0,0,1.0000,1,0,0,0.26021,0.366233,556,0.34902,556,0,1.00e-08
aggr,1e-08,3,49,43.709167,0.12201,0.0609907,0.00643031,0.00595238,12,2016,908,0,0,0,0,1.0000,1,0,0,0.26056,0.357759,564,0.3404,564,0,1.00e-08
aggr,1e-08,3,50,42.693919,0.122984,0.0626467,0.00525751,0.00297619,6,2016,866,0,0,0,0,1.0000,1,0,0,0.26071,0.351568,566,0.334077,566,0,1.00e-08
aggr,1e-08,3,51,42.038863,0.111361,0.0552837,0.00377003,0.00496032,10,2016,865,0,0,0,0,1.0000,1,0,0,0.26085,0.347648,576,0.330067,576,0,1.00e-08
aggr,1e-08,3,52,41.675634,0.112406,0.0415036,0.0032533,0.00595238,12,2016,836,0,0,0,0,1.0000,1,0,0,0.26087,0.344574,588,0.326927,588,0,1.00e-08
aggr,1e-08,3,53,41.442224,0.0886274,0.0321672,0.00253804,0,0,2016,833,0,0,0,0,1.0000,1,0,0,0.26092,0.342491,588,0.324783,588,0,1.00e-08
aggr,1e-08,3,54,41.291057,0.102472,0.0375335,0.0021047,0.00198413,4,2016,815,0,0,0,0,1.0000,1,0,0,0.26092,0.340771,592,0.323023,592,0,1.00e-08
aggr,1e-08,3,55,41.191703,0.103389,0.0389056,0.00187344,0.000992063,2,2016,816,0,0,0,0,1.0000,1,0,0,0.26092,0.339234,594,0.321448,594,0,1.00e-08
aggr,1e-08,3,56,41.117718,0.1082,0.0417252,0.00182081,0.000992063,2,2016,807,0,0,0,0,1.0000,1,0,0,0.26091,0.337582,592,0.319755,592,0,1.00e-08
aggr,1e-08,3,57,41.052511,0.136354,0.0541935,0.00182995,0.00198413,4,2016,811,0,0,0,0,1.0000,1,0,0,0.26089,0.335802,592,0.317933,592,0,1.00e-08
aggr,1e-08,3,58,40.986654,0.0738154,0.0277174,0.00129713,0.000992063,2,2016,806,0,0,0,0,1.0000,1,0,0,0.26090,0.334774,594,0.316859,594,0,1.00e-08
aggr,1e-08,3,59,40.940553,0.0913025,0.0370671,0.00122021,0,0,2016,792,0,0,0,0,1.0000,1,0,0,0.26090,0.333863,594,0.315889,594,0,1.00e-08
aggr,1e-08,3,60,40.908183,0.134003,0.0589138,0.0014431,0.000992063,2,2016,807,0,0,0,0,1.0000,1,0,0,0.26088,0.332728,596,0.314696,596,0,1.00e-08
aggr,1e-08,3,61,40.866029,0.0976108,0.0416708,0.00114135,0.00198413,4,2016,810,0,0,0,0,1.0000,1,0,0,0.26088,0.331931,592,0.313849,592,0,1.00e-08
aggr,1e-08,3,62,40.835731,0.136121,0.0714823,0.00132819,0.000992063,2,2016,808,0,0,0,0,1.0000,1,0,0,0.26089,0.331886,594,0.313832,594,0,1.00e-08
aggr,1e-08,3,63,40.831302,0.1998,0.114472,0.00168885,0,0,2016,796,0,0,0,0,1.0000,1,0,0,0.26085,0.331223,594,0.313094,594,0,1.00e-08
aggr,1e-08,3,64,40.835369,0.1998,0.118661,0.00197358,0.000992063,2,2016,813,0,0,0,0,1.0000,1,0,0,0.26085,0.331536,596,0.313482,596,0,1.00e-08
aggr,1e-08,3,65,40.833124,0.14178,0.0805222,0.00116408,0,0,2016,811,0,0,0,0,1.0000,1,0,0,0.26085,0.331059,596,0.312952,596,0,1.00e-08
aggr,1e-08,3,66,40.818955,0.0396866,0.0229624,0.000451183,0,0,2016,806,0,0,0,0,1.0000,1,0,0,0.26088,0.33111,596,0.313019,596,0,1.00e-08
aggr,1e-08,3,67,40.810733,0.0200981,0.00667361,0.000118704,0,0,2016,802,0,0,0,0,1.0000,1,0,0,0.26089,0.331072,596,0.312982,596,0,1.00e-08
aggr,1e-08,3,68,40.809328,0.0225356,0.0073581,0.000119843,0,0,2016,801,0,0,0,0,1.0000,1,0,0,0.26089,0.331026,596,0.312935,596,0,1.00e-08
aggr,1e-08,3,69,40.808755,0.0260699,0.00844143,0.000129752,0,0,2016,798,0,0,0,0,1.0000,1,0,0,0.26089,0.330969,596,0.312878,596,0,1.00e-08
aggr,1e-08,3,70,40.808134,0.0316514,0.010295,0.000146906,0,0,2016,796,0,0,0,0,1.0000,1,1,0,0.26089,0.330901,596,0.312809,596,0,1.00e-08
aggr,1e-08,3,71,37.181017,0.0455315,0.0290494,0.0014317,0.000992063,2,2016,825,0,0,0,0,1.0000,2,0,0,0.26239,0.331316,598,0.266431,598,0,1.00e-08
aggr,1e-08,3,72,36.869761,0.0162576,0.00742185,0.000284263,0,0,2016,817,0,0,0,0,1.0000,2,0,0,0.26246,0.331203,598,0.266287,598,0,1.00e-08
aggr,1e-08,3,73,36.848251,0.012773,0.00487651,0.000202538,0,0,2016,818,0,0,0,0,1.0000,2,0,0,0.26246,0.33117,598,0.266249,598,0,1.00e-08
aggr,1e-08,3,74,36.846004,0.0134663,0.00435541,0.000182528,0,0,2016,815,0,0,0,0,1.0000,2,0,0,0.26246,0.331156,598,0.266229,598,0,1.00e-08
aggr,1e-08,3,75,36.844383,0.0161896,0.00439185,0.000179012,0,0,2016,810,0,0,0,0,1.0000,2,0,0,0.26245,0.331163,598,0.266228,598,0,1.00e-08
aggr,1e-08,3,76,36.842906,0.0194173,0.00526745,0.000188072,0,0,2016,809,0,0,0,0,1.0000,2,0,0,0.26245,0.331186,598,0.266241,598,0,1.00e-08
aggr,1e-08,3,77,36.841448,0.0233202,0.0063262,0.000201716,0,0,2016,806,0,0,0,0,1.0000,2,0,0,0.26245,0.331211,598,0.266255,598,0,1.00e-08
aggr,1e-08,3,78,36.839941,0.0279336,0.00757769,0.000217655,0,0,2016,805,0,0,0,0,1.0000,2,0,0,0.26245,0.331238,598,0.266269,598,0,1.00e-08
aggr,1e-08,3,79,36.838342,0.033189,0.00900336,0.00023323,0.000992063,2,2016,802,0,0,0,0,1.0000,2,0,0,0.26245,0.331269,600,0.266289,600,0,1.00e-08
aggr,1e-08,3,80,36.836639,0.0388678,0.0105439,0.000260241,0,0,2016,801,0,0,0,0,1.0000,2,0,0,0.26244,0.3313,600,0.266309,600,0,1.00e-08
aggr,1e-08,3,81,36.834823,0.0445821,0.012094,0.000289331,0,0,2016,765,0,0,0,0,1.0000,2,0,0,0.26244,0.331335,600,0.266332,600,0,1.00e-08
aggr,1e-08,3,82,36.83291,0.0496497,0.0134687,0.000322947,0,0,2016,760,0,0,0,0,1.0000,2,1,0,0.26244,0.331371,600,0.266354,600,0,1.00e-08
aggr,1e-08,3,83,30.190251,0.0938986,0.0555147,0.00172662,0.000992063,2,2016,835,0,0,0,0,1.0000,4,0,0,0.26338,0.33338,602,0.155605,602,0,1.00e-08
aggr,1e-08,3,84,30.050608,0.0596577,0.0263225,0.00113907,0.000992063,2,2016,834,0,0,0,0,1.0000,4,0,0,0.26360,0.334323,604,0.155717,604,0,1.00e-08
aggr,1e-08,3,85,30.014545,0.0539217,0.0277657,0.00107878,0.000992063,2,2016,833,0,0,0,0,1.0000,4,0,0,0.26372,0.335023,602,0.155741,602,0,1.00e-08
aggr,1e-08,3,86,29.989052,0.0627626,0.0288688,0.00100873,0.000992063,2,2016,831,0,0,0,0,1.0000,4,0,0,0.26381,0.335586,600,0.155673,600,0,1.00e-08
aggr,1e-08,3,87,29.968038,0.0749924,0.0303431,0.000958913,0.000992063,2,2016,820,0,0,0,0,1.0000,4,0,0,0.26388,0.33606,602,0.155565,602,0,1.00e-08
aggr,1e-08,3,88,29.950486,0.0891482,0.0341309,0.00092836,0,0,2016,799,0,0,0,0,1.0000,4,0,0,0.26393,0.33646,602,0.155436,602,0,1.00e-08
aggr,1e-08,3,89,29.93446,0.10134,0.035038,0.000883411,0,0,2016,820,0,0,0,0,1.0000,4,0,0,0.26398,0.33682,602,0.155319,602,0,1.00e-08
aggr,1e-08,3,90,29.9199,0.105453,0.0355564,0.000829989,0,0,2016,806,0,0,0,0,1.0000,4,0,0,0.26403,0.337133,602,0.155228,602,0,1.00e-08
aggr,1e-08,3,91,29.907383,0.0935729,0.0310495,0.000748775,0.000992063,2,2016,814,0,0,0,0,1.0000,4,0,0,0.26406,0.337355,600,0.155175,600,0,1.00e-08
aggr,1e-08,3,92,29.897443,0.0808423,0.0300267,0.000674918,0,0,2016,816,0,0,0,0,1.0000,4,0,0,0.26408,0.337526,600,0.155161,600,0,1.00e-08
aggr,1e-08,3,93,29.889771,0.0921603,0.0313322,0.000611029,0,0,2016,814,0,0,0,0,1.0000,4,0,0,0.26409,0.337653,600,0.155165,600,0,1.00e-08
aggr,1e-08,3,94,29.88374,0.103497,0.032753,0.000544501,0.000992063,2,2016,823,0,0,0,0,1.0000,4,0,0,0.26409,0.337767,602,0.155168,602,0,1.00e-08
aggr,1e-08,3,95,29.87896,0.106194,0.0311664,0.000485164,0,0,2016,823,0,0,0,0,1.0000,4,0,0,0.26409,0.337856,602,0.155168,602,0,1.00e-08
aggr,1e-08,3,96,29.875291,0.0887502,0.0272511,0.000454438,0,0,2016,825,0,0,0,0,1.0000,4,0,0,0.26408,0.337921,602,0.155232,602,0,1.00e-08
aggr,1e-08,3,97,29.872164,0.138891,0.0537746,0.000530396,0,0,2016,822,0,0,0,0,1.0000,4,0,0,0.26401,0.337858,602,0.1553,602,0,1.00e-08
aggr,1e-08,3,98,29.865855,0.1998,0.0773666,0.000807752,0,0,2016,821,0,0,0,0,1.0000,4,1,0,0.26387,0.337623,602,0.155349,602,0,1.00e-08
aggr,1e-08,3,99,25.054296,0.151922,0.0757719,0.00679993,0.00198413,4,2016,821,0,0,0,0,1.0000,8,0,0,0.25726,0.338627,598,0.0555863,598,0,1.00e-08
aggr,1e-08,3,100,25.809303,0.0606317,0.038937,0.00318573,0.00297619,6,2016,824,0,0,0,0,1.0000,8,0,0,0.26015,0.342226,600,0.0534703,600,0,1.00e-08
aggr,1e-08,3,101,25.531472,0.0779103,0.0274314,0.00194941,0,0,2016,818,0,0,0,0,1.0000,8,0,0,0.26168,0.344614,600,0.0534471,600,0,1.00e-08
aggr,1e-08,3,102,25.482119,0.0826612,0.0229523,0.00124983,0,0,2016,830,0,0,0,0,1.0000,8,0,0,0.26244,0.346118,600,0.0535337,600,0,1.00e-08
aggr,1e-08,3,103,25.460989,0.0849242,0.0239892,0.00113294,0.00297619,6,2016,830,0,0,0,0,1.0000,8,0,0,0.26313,0.347695,598,0.0535761,598,0,1.00e-08
aggr,1e-08,3,104,25.443347,0.0812933,0.0273855,0.00111131,0.000992063,2,2016,827,0,0,0,0,1.0000,8,0,0,0.26371,0.349108,600,0.053365,600,0,1.00e-08
aggr,1e-08,3,105,25.424665,0.0741412,0.0366746,0.00129215,0.000992063,2,2016,830,0,0,0,0,1.0000,8,0,0,0.26431,0.350495,598,0.0526519,598,0,1.00e-08
aggr,1e-08,3,106,25.402344,0.152304,0.0539889,0.00160449,0.000992063,2,2016,824,0,0,0,0,1.0000,8,0,0,0.26498,0.351916,612,0.0511629,612,0,1.00e-08
aggr,1e-08,3,107,25.368555,0.1998,0.0726259,0.00152051,0,0,2016,807,0,0,0,0,1.0000,8,0,0,0.26551,0.353164,612,0.0497442,612,0,1.00e-08
aggr,1e-08,3,108,25.336515,0.1998,0.061054,0.00108165,0,0,2016,806,0,0,0,0,1.0000,8,0,0,0.26536,0.352839,612,0.0489513,612,0,1.00e-08
aggr,1e-08,3,109,25.32518,0.120313,0.0268913,0.000910898,0.00198413,4,2016,813,0,0,0,0,1.0000,8,1,0,0.26538,0.35271,608,0.0483541,608,0,1.00e-08
aggr,1e-08,3,110,24.140331,0.0999,0.07709,0.00748344,0.00694444,14,2016,833,0,0,0,0,1.0000,16,0,0,0.25902,0.353604,594,0.0222897,594,0,1.00e-08
aggr,1e-08,3,111,24.865065,0.0771771,0.0524301,0.00426811,0.00297619,6,2016,851,0,0,0,0,1.0000,16,0,0,0.26132,0.358648,600,0.0191474,600,0,1.00e-08
aggr,1e-08,3,112,24.609319,0.0773347,0.0423874,0.00569339,0,0,2016,828,0,0,0,0,1.0000,16,0,0,0.26621,0.365928,600,0.0151872,600,0,1.00e-08
aggr,1e-08,3,113,24.510224,0.0999,0.0504042,0.00453343,0,0,2016,836,0,0,0,0,1.0000,16,0,0,0.26932,0.371928,600,0.0121441,600,0,1.00e-08
aggr,1e-08,3,114,24.432021,0.0978244,0.03608,0.0031102,0,0,2016,828,0,0,0,0,1.0000,16,0,0,0.27167,0.375728,600,0.010507,600,0,1.00e-08
aggr,1e-08,3,115,24.40022,0.0999,0.0368439,0.00268838,0,0,2016,824,0,0,0,0,1.0000,16,0,0,0.27223,0.37672,600,0.0096866,600,0,1.00e-08
aggr,1e-08,3,116,24.384915,0.0999,0.0548404,0.00223561,0,0,2016,819,0,0,0,0,1.0000,16,0,0,0.27231,0.376423,600,0.00960352,600,0,1.00e-08
aggr,1e-08,3,117,24.379536,0.0999,0.0501568,0.00208318,0,0,2016,826,0,0,0,0,1.0000,16,0,0,0.27325,0.378247,600,0.00913436,600,0,1.00e-08
aggr,1e-08,3,118,24.371716,0.0999,0.0536828,0.00233168,0,0,2016,825,0,0,0,0,1.0000,16,0,0,0.27251,0.376831,600,0.00924129,600,0,1.00e-08
aggr,1e-08,3,119,24.373253,0.0999,0.0406805,0.00197907,0,0,2016,824,0,0,0,0,1.0000,16,0,0,0.27365,0.378407,600,0.00895156,600,0,1.00e-08
aggr,1e-08,3,120,24.366887,0.0915139,0.0449176,0.0018508,0,0,2016,824,0,0,0,0,1.0000,16,1,0,0.27268,0.377407,600,0.00891615,600,0,1.00e-08
aggr,1e-08,3,121,24.200243,0.04995,0.0378769,0.00388497,0.00396825,8,2016,824,0,0,0,0,1.0000,32,1,0,0.27196,0.37887,592,0.00602899,592,0,1.00e-08
aggr,1e-08,3,122,24.427563,0.04995,0.0465775,0.00303531,0.00198413,4,2016,849,0,0,0,0,1.0000,32,1,0,0.27231,0.38065,596,0.0051112,596,0,1.00e-08
aggr,1e-08,3,123,24.373447,0.04995,0.0465131,0.00555275,0.00198413,4,2016,821,0,0,0,0,1.0000,32,1,0,0.27655,0.385619,592,0.00253367,592,0,1.00e-08
aggr,1e-08,3,124,24.414419,0.04995,0.049744,0.0042634,0.00198413,4,2016,859,0,0,0,0,1.0000,32,1,0,0.27448,0.386174,596,0.00226087,596,0,1.00e-08
aggr,1e-08,3,125,24.326408,0.04995,0.0406514,0.00820073,0,0,2016,821,0,0,0,0,1.0000,32,1,0,0.28274,0.394682,596,0.00183454,596,0,1.00e-08
aggr,1e-08,3,126,24.319837,0.04995,0.0426342,0.00572211,0,0,2016,807,0,0,0,0,1.0000,32,1,0,0.27910,0.393963,596,0.00150561,596,0,1.00e-08
aggr,1e-08,3,127,24.309613,0.04995,0.0464561,0.00590089,0,0,2016,799,0,0,0,0,1.0000,32,1,0,0.28500,0.399501,596,0.00138231,596,0,1.00e-08
aggr,1e-08,3,128,24.307313,0.04995,0.0453969,0.00512712,0,0,2016,794,0,0,0,0,1.0000,32,1,0,0.28018,0.396189,596,0.00130893,596,0,1.00e-08
aggr,1e-08,3,129,24.30658,0.04995,0.0379469,0.0042131,0,0,2016,791,0,0,0,0,1.0000,32,1,0,0.28441,0.399416,596,0.00132287,596,0,1.00e-08
aggr,1e-08,3,130,24.306692,0.04995,0.0383822,0.0028519,0,0,2016,786,0,0,0,0,1.0000,32,1,0,0.28174,0.396949,596,0.00129648,596,0,1.00e-08
aggr,1e-08,3,131,24.306465,0.04995,0.0273017,0.00201533,0,0,2016,787,0,0,0,0,1.0000,32,1,0,0.28362,0.398425,596,0.00129994,596,0,1.00e-08
