schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
start4,1e-08,3,63,42.689758,0.126279,0.0342564,0.000648521,0,0,2016,824,0,0,0,0,1.0000,0,0,0,0.25999,0.330658,590,0.330658,590,0,1.00e-08
start4,1e-08,3,64,42.683783,0.127402,0.0345609,0.000613068,0,0,2016,828,0,0,0,0,1.0000,0,0,0,0.25999,0.33037,590,0.33037,590,0,1.00e-08
start4,1e-08,3,65,42.677881,0.132452,0.035931,0.000578729,0,0,2016,817,0,0,0,0,1.0000,0,0,0,0.25999,0.330175,590,0.330175,590,0,1.00e-08
start4,1e-08,3,66,42.672084,0.0691207,0.0249275,0.000475855,0,0,2016,803,0,0,0,0,1.0000,0,0,0,0.26000,0.330045,590,0.330045,590,0,1.00e-08
start4,1e-08,3,67,42.666896,0.0650357,0.0206856,0.000347462,0,0,2016,804,0,0,0,0,1.0000,0,0,0,0.26000,0.330092,590,0.330092,590,0,1.00e-08
start4,1e-08,3,68,42.66356,0.0788146,0.0213805,0.000308208,0,0,2016,812,0,0,0,0,1.0000,0,0,0,0.26000,0.330125,590,0.330125,590,0,1.00e-08
start4,1e-08,3,69,42.660502,0.0935271,0.0253716,0.000313695,0,0,2016,816,0,0,0,0,1.0000,0,0,0,0.26000,0.330139,590,0.330139,590,0,1.00e-08
start4,1e-08,3,70,42.657303,0.0572757,0.0183329,0.000281126,0,0,2016,794,0,0,0,0,1.0000,0,0,0,0.26000,0.330219,590,0.330219,590,0,1.00e-08
start4,1e-08,3,71,42.65476,0.0583711,0.0186836,0.000284604,0.000992063,2,2016,797,0,0,0,0,1.0000,0,0,0,0.26000,0.330324,588,0.330324,588,0,1.00e-08
start4,1e-08,3,72,42.652858,0.0594726,0.0190361,0.00028234,0,0,2016,809,0,0,0,0,1.0000,0,0,0,0.26000,0.330408,588,0.330408,588,0,1.00e-08
start4,1e-08,3,73,42.651212,0.0592504,0.018965,0.000276887,0.000992063,2,2016,801,0,0,0,0,1.0000,0,1,0,0.26000,0.330488,590,0.330488,590,0,1.00e-08
start4,1e-08,3,74,74.620016,0.1998,0.301352,0.0694137,0.0337302,68,2016,1115,0,0,0,0,1.0000,4,0,0,0.26283,0.474221,554,0.300335,554,0,1.00e-08
start4,1e-08,3,75,44.330711,0.194925,0.138591,0.0255727,0.015873,32,2016,1006,0,0,0,0,1.0000,4,0,0,0.26844,0.431597,562,0.254233,562,0,1.00e-08
start4,1e-08,3,76,36.813492,0.14485,0.0761729,0.0185759,0.00793651,16,2016,978,0,0,0,0,1.0000,4,0,0,0.26988,0.397389,562,0.219495,562,0,1.00e-08
start4,1e-08,3,77,33.332201,0.167013,0.0872229,0.0125448,0.00595238,12,2016,913,0,0,0,0,1.0000,4,0,0,0.26881,0.375097,570,0.197439,570,0,1.00e-08
start4,1e-08,3,78,31.813723,0.166825,0.0881889,0.00792648,0.000992063,2,2016,880,0,0,0,0,1.0000,4,0,0,0.26751,0.363156,572,0.184666,572,0,1.00e-08
start4,1e-08,3,79,31.129172,0.161526,0.0645345,0.0057148,0.00198413,4,2016,839,0,0,0,0,1.0000,4,0,0,0.26597,0.355076,576,0.176656,576,0,1.00e-08
start4,1e-08,3,80,30.776476,0.124726,0.0529419,0.00414499,0.00198413,4,2016,843,0,0,0,0,1.0000,4,0,0,0.26516,0.350229,580,0.171799,580,0,1.00e-08
start4,1e-08,3,81,30.562539,0.12509,0.0534574,0.00319635,0.000992063,2,2016,823,0,0,0,0,1.0000,4,0,0,0.26463,0.347123,582,0.168705,582,0,1.00e-08
start4,1e-08,3,82,30.424712,0.094822,0.0469268,0.00265591,0.00198413,4,2016,825,0,0,0,0,1.0000,4,0,0,0.26431,0.3449,586,0.166405,586,0,1.00e-08
start4,1e-08,3,83,30.321191,0.0920605,0.0418993,0.0022586,0,0,2016,825,0,0,0,0,1.0000,4,0,0,0.26404,0.343317,586,0.164536,586,0,1.00e-08
start4,1e-08,3,84,30.238999,0.0982933,0.0380885,0.00194521,0.000992063,2,2016,815,0,0,0,0,1.0000,4,0,0,0.26392,0.342486,588,0.163145,588,0,1.00e-08
start4,1e-08,3,85,30.179333,0.0912217,0.0357213,0.00186145,0.00198413,4,2016,820,0,0,0,0,1.0000,4,0,0,0.26381,0.341815,592,0.161841,592,0,1.00e-08
start4,1e-08,3,86,30.125264,0.141477,0.0374835,0.00189145,0.00297619,6,2016,811,0,0,0,0,1.0000,4,0,0,0.26365,0.341096,590,0.160671,590,0,1.00e-08
start4,1e-08,3,87,30.073383,0.1998,0.0546075,0.00181183,0.000992063,2,2016,814,0,0,0,0,1.0000,4,0,0,0.26354,0.340468,592,0.159743,592,0,1.00e-08
start4,1e-08,3,88,30.019666,0.113175,0.0467227,0.00163385,0.000992063,2,2016,811,0,0,0,0,1.0000,4,0,0,0.26347,0.339997,594,0.158863,594,0,1.00e-08
start4,1e-08,3,89,29.976837,0.113674,0.0451911,0.00159548,0.00297619,6,2016,810,0,0,0,0,1.0000,4,0,0,0.26342,0.339549,600,0.157874,600,0,1.00e-08
start4,1e-08,3,90,29.944474,0.15456,0.0549995,0.00156473,0,0,2016,812,0,0,0,0,1.0000,4,0,0,0.26339,0.338896,600,0.156714,600,0,1.00e-08
start4,1e-08,3,91,29.908626,0.111875,0.0450071,0.00149243,0.000992063,2,2016,789,0,0,0,0,1.0000,4,0,0,0.26345,0.338578,614,0.155919,614,0,1.00e-08
start4,1e-08,3,92,29.875444,0.183722,0.0847906,0.00152005,0.000992063,2,2016,794,0,0,0,0,1.0000,4,0,0,0.26339,0.33771,600,0.154197,600,0,1.00e-08
start4,1e-08,3,93,29.833754,0.188055,0.0735407,0.0016886,0,0,2016,810,0,0,0,0,1.0000,4,0,0,0.26346,0.337889,600,0.154175,600,0,1.00e-08
start4,1e-08,3,94,29.819026,0.186406,0.0807242,0.00243483,0.000992063,2,2016,812,0,0,0,0,1.0000,4,0,0,0.26324,0.337325,602,0.15378,602,0,1.00e-08
start4,1e-08,3,95,29.846633,0.1998,0.121871,0.00326386,0.000992063,2,2016,814,0,0,0,0,1.0000,4,0,0,0.26284,0.336711,600,0.152945,600,0,1.00e-08
start4,1e-08,3,96,29.875291,0.1998,0.112491,0.00320615,0.00198413,4,2016,809,0,0,0,0,1.0000,4,0,0,0.26320,0.337734,600,0.154687,600,0,1.00e-08
start4,1e-08,3,97,29.856236,0.1998,0.0879789,0.00245934,0.00198413,4,2016,808,0,0,0,0,1.0000,4,0,0,0.26297,0.336591,600,0.153232,600,0,1.00e-08
start4,1e-08,3,98,29.801691,0.1998,0.0849592,0.00137636,0.000992063,2,2016,804,0,0,0,0,1.0000,4,0,0,0.26315,0.336988,602,0.154266,602,0,1.00e-08
start4,1e-08,3,99,29.766793,0.1998,0.083254,0.00125537,0.000992063,2,2016,808,0,0,0,0,1.0000,4,0,0,0.26298,0.336226,604,0.15375,604,0,1.00e-08
start4,1e-08,3,100,29.744578,0.154249,0.0493723,0.000895701,0,0,2016,806,0,0,0,0,1.0000,4,0,0,0.26301,0.336197,604,0.154031,604,0,1.00e-08
start4,1e-08,3,101,29.734671,0.19095,0.0611197,0.000501826,0.000992063,2,2016,807,0,0,0,0,1.0000,4,0,0,0.26302,0.336234,606,0.15425,606,0,1.00e-08
start4,1e-08,3,102,29.727907,0.1998,0.0639525,0.000498017,0.000992063,2,2016,811,0,0,0,0,1.0000,4,0,0,0.26301,0.336197,604,0.154341,604,0,1.00e-08
start4,1e-08,3,103,29.72532,0.0623322,0.0199514,0.00031319,0,0,2016,811,0,0,0,0,1.0000,4,0,0,0.26303,0.336212,604,0.154316,604,0,1.00e-08
start4,1e-08,3,104,29.723112,0.0464513,0.0145571,0.000216228,0,0,2016,812,0,0,0,0,1.0000,4,0,0,0.26304,0.336237,604,0.154285,604,0,1.00e-08
start4,1e-08,3,105,29.721974,0.0588985,0.0184321,0.00020714,0,0,2016,803,0,0,0,0,1.0000,4,0,0,0.26306,0.33629,604,0.154272,604,0,1.00e-08
start4,1e-08,3,106,29.721016,0.0794789,0.0249187,0.00021699,0,0,2016,784,0,0,0,0,1.0000,4,0,0,0.26308,0.336369,604,0.154257,604,0,1.00e-08
start4,1e-08,3,107,29.720037,0.112312,0.0352203,0.000260096,0.000992063,2,2016,806,0,0,0,0,1.0000,4,0,0,0.26311,0.336486,602,0.154222,602,0,1.00e-08
start4,1e-08,3,108,29.718573,0.158991,0.049847,0.000332177,0,0,2016,801,0,0,0,0,1.0000,4,0,0,0.26315,0.336624,602,0.15411,602,0,1.00e-08
start4,1e-08,3,109,29.716273,0.145975,0.0452508,0.000319771,0,0,2016,805,0,0,0,0,1.0000,4,0,0,0.26319,0.336764,602,0.154034,602,0,1.00e-08
start4,1e-08,3,110,29.71466,0.0256716,0.00743619,0.000177038,0,0,2016,806,0,0,0,0,1.0000,4,0,0,0.26320,0.336801,602,0.154088,602,0,1.00e-08
start4,1e-08,3,111,29.714678,0.0322753,0.00899151,0.000220415,0.000992063,2,2016,806,0,0,0,0,1.0000,4,1,0,0.26320,0.336765,600,0.153938,600,0,1.00e-08
start4,1e-08,3,112,24.750915,0.180768,0.0695631,0.00722466,0.000992063,2,2016,824,0,0,0,0,1.0000,8,0,0,0.25643,0.337621,598,0.0538697,598,0,1.00e-08
start4,1e-08,3,113,25.493525,0.0658012,0.040235,0.00333863,0.000992063,2,2016,827,0,0,0,0,1.0000,8,0,0,0.25946,0.341837,600,0.0517876,600,0,1.00e-08
start4,1e-08,3,114,25.228106,0.0740776,0.0306734,0.00209639,0,0,2016,810,0,0,0,0,1.0000,8,0,0,0.26115,0.344692,600,0.0513739,600,0,1.00e-08
start4,1e-08,3,115,25.175381,0.0828176,0.0355772,0.00136103,0.000992063,2,2016,825,0,0,0,0,1.0000,8,0,0,0.26209,0.346473,598,0.0509358,598,0,1.00e-08
start4,1e-08,3,116,25.150963,0.0972932,0.0402114,0.00117678,0.000992063,2,2016,825,0,0,0,0,1.0000,8,0,0,0.26287,0.348134,596,0.0505337,596,0,1.00e-08
start4,1e-08,3,117,25.132706,0.0743336,0.028559,0.000919225,0,0,2016,823,0,0,0,0,1.0000,8,0,0,0.26341,0.349294,596,0.0501075,596,0,1.00e-08
start4,1e-08,3,118,25.119764,0.0668789,0.0218781,0.000794846,0,0,2016,822,0,0,0,0,1.0000,8,0,0,0.26385,0.350157,596,0.0496025,596,0,1.00e-08
start4,1e-08,3,119,25.108338,0.0826135,0.026118,0.000675866,0,0,2016,824,0,0,0,0,1.0000,8,0,0,0.26422,0.350847,596,0.0491001,596,0,1.00e-08
start4,1e-08,3,120,25.097664,0.0755771,0.0238163,0.00053361,0,0,2016,824,0,0,0,0,1.0000,8,0,0,0.26437,0.351108,596,0.0487838,596,0,1.00e-08
start4,1e-08,3,121,25.090945,0.0615896,0.0168751,0.000573326,0.000992063,2,2016,828,0,0,0,0,1.0000,8,0,0,0.26453,0.351331,594,0.0485186,594,0,1.00e-08
start4,1e-08,3,122,25.085462,0.0343884,0.0144636,0.000498602,0,0,2016,830,0,0,0,0,1.0000,8,1,0,0.26443,0.351057,594,0.0483239,594,0,1.00e-08
start4,1e-08,3,123,23.889912,0.0999,0.0735001,0.00831676,0.00694444,14,2016,832,0,0,0,0,1.0000,16,0,0,0.25681,0.350647,580,0.0246659,580,0,1.00e-08
start4,1e-08,3,124,24.745039,0.0999,0.0605081,0.00490682,0.00297619,6,2016,848,0,0,0,0,1.0000,16,0,0,0.25930,0.356938,586,0.0206436,586,0,1.00e-08
start4,1e-08,3,125,24.390135,0.0913961,0.0547544,0.00576868,0,0,2016,847,0,0,0,0,1.0000,16,0,0,0.26378,0.362831,586,0.01698,586,0,1.00e-08
start4,1e-08,3,126,24.277511,0.0933422,0.0452823,0.0034635,0,0,2016,843,0,0,0,0,1.0000,16,0,0,0.26562,0.365553,586,0.0145786,586,0,1.00e-08
start4,1e-08,3,127,24.193752,0.0928492,0.0393019,0.00258067,0,0,2016,847,0,0,0,0,1.0000,16,0,0,0.26762,0.368371,586,0.0130285,586,0,1.00e-08
start4,1e-08,3,128,24.160982,0.0902563,0.0295929,0.0017543,0,0,2016,850,0,0,0,0,1.0000,16,0,0,0.26778,0.368482,586,0.0125517,586,0,1.00e-08
start4,1e-08,3,129,24.150483,0.086833,0.0325502,0.00127012,0,0,2016,849,0,0,0,0,1.0000,16,0,0,0.26848,0.369575,586,0.0123608,586,0,1.00e-08
start4,1e-08,3,130,24.145396,0.0755244,0.0223083,0.00100967,0,0,2016,850,0,0,0,0,1.0000,16,0,0,0.26886,0.370189,586,0.0122573,586,0,1.00e-08
start4,1e-08,3,131,24.141641,0.0969916,0.026611,0.000866526,0,0,2016,849,0,0,0,0,1.0000,16,0,0,0.26915,0.370784,586,0.0121978,586,0,1.00e-08
start4,1e-08,3,132,24.139212,0.0552154,0.0135451,0.00079292,0,0,2016,845,0,0,0,0,1.0000,16,0,0,0.26958,0.371528,586,0.0121603,586,0,1.00e-08
start4,1e-08,3,133,24.137366,0.0451608,0.0124776,0.000743018,0,0,2016,845,0,0,0,0,1.0000,16,1,0,0.26996,0.372282,586,0.0121303,586,0,1.00e-08
