rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction
3,153,1785396513524,0.8838244227,0.267816,0,107,0,8,0,0,0,16,1.000000
3,154,1785396513718,0.8835759973,0.267768,0,119,0,8,0,0,0,16,1.000000
3,155,1785396513903,0.8833564815,0.267723,0,109,0,8,0,0,0,16,1.000000
3,156,1785396514073,0.8831303561,0.267684,0,93,0,8,0,0,0,16,1.000000
3,157,1785396514253,0.8828902349,0.267617,0,103,0,8,0,0,0,16,1.000000
3,158,1785396514438,0.8826586325,0.267567,0,109,0,8,0,0,0,16,1.000000
3,159,1785396514615,0.8824347599,0.267535,0,98,0,8,0,0,0,16,1.000000
3,160,1785396514791,0.8822300124,0.267504,0,99,0,8,0,0,0,16,1.000000
3,161,1785396514999,0.8820470076,0.267466,0,108,0,8,0,0,0,16,1.000000
3,162,1785396515254,0.8819078297,0.267425,0,120,0,8,0,0,0,16,1.000000
3,163,1785396515487,0.8818109721,0.267396,0,122,0,8,0,0,0,16,1.000000
3,164,1785396515721,0.8817310891,0.267359,0,131,0,8,0,0,0,16,1.000000
3,165,1785396515938,0.8816609775,0.267325,0,130,0,8,0,0,0,16,1.000000
3,166,1785396516138,0.8815972856,0.267279,0,125,0,8,0,0,0,16,1.000000
3,167,1785396516336,0.8815322623,0.267232,0,124,0,8,0,0,0,16,1.000000
3,168,1785396516538,0.8814670455,0.267190,0,128,0,8,0,0,0,16,1.000000
3,169,1785396516738,0.8814042565,0.267151,0,126,0,8,0,0,0,16,1.000000
3,170,1785396516972,0.881347338,0.267116,0,135,0,8,0,0,0,16,1.000000
3,171,1785396517175,0.8812983598,0.267091,1,124,0,8,0,0,0,16,1.000000
3,172,1785396517375,0.8141817106,0.268562,0,120,0,16,0,0,0,16,1.000000
3,173,1785396517600,0.8136132719,0.269065,0,155,0,16,0,0,0,16,1.000000
3,174,1785396517827,0.8128385997,0.269532,0,158,0,16,0,0,0,16,1.000000
3,175,1785396518056,0.8123590879,0.269825,0,161,0,16,0,0,0,16,1.000000
3,176,1785396518290,0.8119729834,0.270068,0,166,0,16,0,0,0,16,1.000000
3,177,1785396518525,0.8116443406,0.270248,0,168,0,16,0,0,0,16,1.000000
3,178,1785396518755,0.8113498342,0.270423,0,163,0,16,0,0,0,16,1.000000
3,179,1785396518982,0.8110717065,0.270548,0,159,0,16,0,0,0,16,1.000000
3,180,1785396519200,0.8108112712,0.270597,0,147,0,16,0,0,0,16,1.000000
3,181,1785396519423,0.8105772865,0.270587,0,150,0,16,0,0,0,16,1.000000
3,182,1785396519648,0.8103542701,0.270525,0,154,0,16,0,0,0,16,1.000000
3,183,1785396519883,0.8101163521,0.270487,0,146,0,16,0,0,0,16,1.000000
3,184,1785396520100,0.8098800521,0.270307,0,146,0,16,0,0,0,16,1.000000
3,185,1785396520317,0.8096590246,0.270263,0,146,0,16,0,0,0,16,1.000000
3,186,1785396520534,0.8094757282,0.270114,0,146,0,16,0,0,0,16,1.000000
3,187,1785396520751,0.80937782,0.270111,0,146,0,16,0,0,0,16,1.000000
3,188,1785396520969,0.8092802655,0.270005,0,147,0,16,0,0,0,16,1.000000
3,189,1785396521188,0.8091815995,0.269885,0,147,0,16,0,0,0,16,1.000000
3,190,1785396521408,0.8091069331,0.269986,0,147,0,16,0,0,0,16,1.000000
3,191,1785396521627,0.8088809047,0.269708,0,147,0,16,0,0,0,16,1.000000
3,192,1785396521845,0.8087763178,0.269786,0,147,0,16,0,0,0,16,1.000000
3,193,1785396522062,0.8086660388,0.269773,0,147,0,16,0,0,0,16,1.000000
3,194,1785396522280,0.8086197694,0.269692,0,147,0,16,0,0,0,16,1.000000
3,195,1785396522498,0.8084070617,0.269754,0,147,0,16,0,0,0,16,1.000000
3,196,1785396522717,0.8083915618,0.269743,0,148,0,16,0,0,0,16,1.000000
3,197,1785396522934,0.8082630773,0.269817,0,147,0,16,0,0,0,16,1.000000
3,198,1785396523152,0.8081821821,0.269796,0,147,0,16,0,0,0,16,1.000000
3,199,1785396523370,0.8081004817,0.269859,0,147,0,16,0,0,0,16,1.000000
3,200,1785396523588,0.8080170136,0.269860,0,147,0,16,0,0,0,16,1.000000
3,201,1785396523806,0.8079743496,0.269892,0,147,0,16,0,0,0,16,1.000000
3,202,1785396524024,0.8079416983,0.269902,0,147,0,16,0,0,0,16,1.000000
3,203,1785396524241,0.8079191121,0.269903,1,147,0,16,0,0,0,16,1.000000
3,204,1785396524457,0.7859408479,0.269273,0,145,0,32,0,0,0,16,1.000000
3,205,1785396524705,0.7857908415,0.272781,0,177,0,32,0,0,0,16,1.000000
3,206,1785396524959,0.7857811072,0.269739,0,175,0,32,0,0,0,16,1.000000
3,207,1785396525201,0.7854889976,0.274382,0,176,0,32,0,0,0,16,1.000000
3,208,1785396525444,0.7867565555,0.269775,0,172,0,32,0,0,0,16,1.000000
3,209,1785396525687,0.7856573709,0.274055,0,173,0,32,0,0,0,16,1.000000
3,210,1785396525926,0.7860674912,0.270813,0,171,0,32,0,0,0,16,1.000000
3,211,1785396526166,0.7853229061,0.273504,0,170,0,32,0,0,0,16,1.000000
3,212,1785396526407,0.7851599901,0.272856,0,170,0,32,0,0,0,16,1.000000
3,213,1785396526645,0.7847539199,0.273757,0,171,0,32,0,0,0,16,1.000000
3,214,1785396526883,0.784665062,0.273776,0,171,0,32,0,0,0,16,1.000000
3,215,1785396527123,0.7845879236,0.274190,0,172,0,32,0,0,0,16,1.000000
3,216,1785396527363,0.7845459709,0.274348,0,171,0,32,0,0,0,16,1.000000
3,217,1785396527603,0.7844965737,0.274589,0,173,0,32,0,0,0,16,1.000000
3,218,1785396527843,0.7844612637,0.274758,0,173,0,32,0,0,0,16,1.000000
3,219,1785396528083,0.7844306554,0.274945,0,173,0,32,0,0,0,16,1.000000
3,220,1785396528323,0.784402675,0.275088,0,172,0,32,0,0,0,16,1.000000
3,221,1785396528562,0.7843770559,0.275312,0,175,0,32,0,0,0,16,1.000000
3,222,1785396528803,0.7843529531,0.275325,0,173,0,32,0,0,0,16,1.000000
3,223,1785396529048,0.7843307987,0.275613,1,172,0,32,0,0,0,16,1.000000
