rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,69,1785746725009,0.002425251679,0.675073,0,1912,0,2,0,0,0,16,1.000000,15392.375,81.381,165.053,0.698,15155.010,15141.224,13.785,69.558,1.025,0.782,0.248,23.452,0.000,0.000,10511.607,1.728,0.000,4602.741,1,1930,1674,5,1912,4608,1216.44,1842.95,166.45,3910.61,119,998326272
0,70,1785746741075,0.002425214375,0.675090,0,1906,0,2,0,0,0,16,1.000000,15981.355,82.884,433.955,1.979,15463.099,15445.855,17.219,77.788,1.303,0.778,2.452,14.509,0.000,0.000,10680.725,2.465,0.000,4743.080,1,1924,1674,5,1906,4608,1217.33,1842.95,161.59,3913.81,119,998326272
0,71,1785746756488,0.002425187452,0.675102,0,1890,0,2,0,0,0,16,1.000000,15330.733,81.153,167.216,0.697,15087.339,15072.980,14.356,73.301,1.093,0.824,0.262,14.148,0.000,0.000,10451.206,1.726,0.000,4604.057,1,1908,1674,5,1890,4608,1217.33,1842.95,166.98,4167.41,119,998326272
0,72,1785746771669,0.002425166923,0.675112,0,1889,0,2,0,0,0,16,1.000000,15097.144,83.060,340.745,0.669,14677.603,14662.053,15.532,74.031,1.175,0.252,2.669,10.967,0.000,0.000,10147.496,1.755,0.000,4498.220,1,1907,1674,5,1889,4608,1217.33,1842.95,164.06,3966.42,119,998326272
0,73,1785746786357,0.002425150248,0.675121,0,1866,0,2,0,0,0,16,1.000000,14606.945,81.426,164.702,0.676,14368.446,14354.794,13.651,71.075,1.031,0.768,0.247,15.769,0.000,0.000,9881.910,1.753,0.000,4453.682,1,1884,1674,5,1866,4608,1217.33,1842.95,163.69,4076.91,119,998326272
0,74,1785746801022,0.002425136011,0.675129,0,1851,0,2,0,0,0,16,1.000000,14582.317,82.357,164.452,0.671,14345.377,14331.727,13.649,69.744,1.038,0.796,0.239,10.568,0.000,0.000,9902.217,1.743,0.000,4415.551,1,1869,1674,5,1851,4608,1217.33,1842.95,163.97,3907.83,119,998342656
0,75,1785746815307,0.002425123755,0.675137,0,1806,0,2,0,0,0,16,1.000000,14203.738,80.956,204.026,0.676,13924.646,13910.507,14.132,71.627,1.034,0.800,0.929,10.592,0.000,0.000,9566.479,1.722,0.000,4329.288,1,1824,1674,5,1806,4608,1217.33,1842.95,166.62,3824.59,119,998342656
0,76,1785746829209,0.002425112944,0.675143,0,1741,0,2,0,0,0,16,1.000000,13819.419,81.372,238.775,0.686,13491.687,13477.485,14.198,85.899,1.297,0.803,0.272,13.636,0.000,0.000,9273.342,1.769,0.000,4186.931,1,1759,1674,5,1741,4608,1217.33,1842.95,187.16,3656.77,119,998342656
0,77,1785746842641,0.002411525789,0.664575,0,1682,0,4,0,0,0,16,1.000000,13350.728,81.682,170.194,0.746,13108.279,13094.059,14.213,69.180,1.036,0.268,1.025,15.024,0.000,0.000,8969.898,1.724,0.000,4104.841,1,1700,1674,5,1682,4608,1217.33,1842.95,161.70,3641.64,119,998342656
0,78,1785746854651,0.002419700534,0.666816,0,1475,0,4,0,0,0,16,1.000000,11927.945,81.408,300.483,0.709,11551.730,11537.938,13.792,73.445,1.074,0.262,0.242,12.548,0.000,0.000,7816.606,1.719,0.000,3705.307,1,1493,1674,5,1475,4608,1217.33,1842.95,163.09,3573.05,119,998342656
0,79,1785746867242,0.002417812706,0.667100,0,1565,0,4,0,0,0,16,1.000000,12509.248,81.415,215.364,0.717,12214.624,12200.592,14.028,76.659,1.242,0.370,0.271,13.112,0.000,0.000,8326.466,1.810,0.000,3857.450,1,1583,1674,5,1565,4608,1217.33,1842.95,166.59,3480.94,119,998342656
0,80,1785746879147,0.002417585438,0.667262,0,1487,0,4,0,0,0,16,1.000000,11823.212,81.698,218.381,0.717,11528.853,11514.522,14.321,69.599,1.080,0.885,3.696,14.630,0.000,0.000,7781.530,1.752,0.000,3713.711,1,1505,1674,5,1487,4608,1217.80,1842.95,162.73,3485.77,119,998342656
