rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,12,1786325980874,0.002581453377,0.519616,0,721,0,0,0,0,0,16,1.000000,6040.190,0.009,1.881,0.156,6014.417,6002.520,11.896,21.628,1.057,0.801,0.250,10.588,0.000,0.000,3508.561,1.732,0.000,2480.360,1,739,1674,5,721,4610,468.69,615.23,175.56,3265.61,112,0
1,13,1786325986967,0.002577666743,0.519714,0,746,0,0,0,0,0,16,1.000000,6093.100,0.003,2.023,0.150,6068.378,6056.619,11.758,21.186,1.051,0.061,0.251,10.898,0.000,0.000,3538.483,1.687,0.000,2504.310,1,764,1674,5,746,4610,467.28,615.23,175.53,3237.02,112,0
1,14,1786325993089,0.002574911926,0.519783,0,743,0,0,0,0,0,16,1.000000,6122.099,0.009,1.840,0.157,6098.560,6086.362,12.198,20.010,1.032,0.226,0.274,10.375,0.000,0.000,3555.435,1.744,0.000,2517.565,1,761,1674,5,743,4610,447.28,615.23,175.50,3327.67,112,0
1,15,1786325999336,0.002572926216,0.519830,0,764,0,0,0,0,0,16,1.000000,6246.160,0.003,2.009,0.158,6222.400,6210.300,12.097,20.245,1.060,0.047,0.243,10.600,0.000,0.000,3637.436,1.738,0.000,2559.277,1,782,1674,5,764,4610,447.20,615.23,175.48,3353.39,112,0
1,16,1786326005424,0.002571339675,0.519867,0,741,0,0,0,0,0,16,1.000000,6088.417,0.004,1.881,0.164,6058.580,6046.560,12.019,25.547,1.062,0.386,0.797,10.751,0.000,0.000,3533.713,1.755,0.000,2498.806,1,759,1674,5,741,4610,467.34,615.23,182.03,3100.95,112,0
1,17,1786326011448,0.002570087149,0.519895,0,727,0,0,0,0,0,16,1.000000,6023.994,0.002,1.895,0.157,5998.739,5986.765,11.972,21.826,1.062,0.075,0.240,12.316,0.000,0.000,3482.274,1.759,0.000,2489.186,1,745,1674,5,727,4610,468.63,615.23,175.48,3198.12,112,0
1,18,1786326017292,0.002569032765,0.519918,0,713,0,0,0,0,0,16,1.000000,5843.649,0.006,1.881,0.155,5818.186,5806.376,11.809,21.345,1.026,0.816,0.240,11.199,0.000,0.000,3375.930,1.758,0.000,2416.249,1,731,1674,5,713,4610,467.39,615.23,175.44,3329.34,112,0
1,19,1786326023342,0.002568130288,0.519940,0,736,0,0,0,0,0,16,1.000000,6050.076,0.003,1.944,0.152,6025.972,6013.882,12.088,20.718,1.017,0.039,0.234,11.133,0.000,0.000,3517.786,1.743,0.000,2481.984,1,754,1674,5,736,4610,469.39,615.23,175.44,3283.36,112,0
1,20,1786326029291,0.002567412986,0.519956,0,713,0,0,0,0,0,16,1.000000,5948.457,0.002,1.850,0.156,5921.210,5908.850,12.358,23.912,1.015,0.047,0.268,10.975,0.000,0.000,3445.189,1.719,0.000,2449.422,1,731,1674,5,713,4610,472.28,615.23,175.55,3199.83,112,0
1,21,1786326035134,0.002566898486,0.519962,0,717,0,0,0,0,0,16,1.000000,5842.902,0.003,1.886,0.156,5816.000,5804.173,11.826,23.283,1.063,0.274,0.242,10.905,0.000,0.000,3366.866,1.688,0.000,2423.470,1,735,1674,5,717,4610,467.28,615.23,175.55,3200.16,112,0
1,22,1786326040953,0.002566475764,0.519968,0,704,0,0,0,0,0,16,1.000000,5819.468,0.014,1.896,0.151,5794.561,5782.708,11.850,21.557,1.032,0.037,0.235,10.730,0.000,0.000,3350.852,1.757,0.000,2418.155,1,722,1674,5,704,4610,468.80,615.23,175.56,3304.42,112,0
1,23,1786326046652,0.002566121136,0.519976,0,697,0,0,0,0,0,16,1.000000,5698.708,0.003,1.916,0.155,5673.737,5661.885,11.851,21.231,1.025,0.402,0.242,11.197,0.000,0.000,3265.427,1.743,0.000,2382.285,1,715,1674,5,697,4610,477.33,615.23,175.59,3321.89,112,0
1,24,1786326052354,0.002565860671,0.519977,0,682,0,0,0,0,0,16,1.000000,5702.232,0.007,1.970,0.173,5678.910,5666.810,12.099,19.864,1.028,0.051,0.236,10.862,0.000,0.000,3289.868,1.695,0.000,2363.158,1,700,1674,5,682,4610,491.19,615.23,175.59,3338.38,112,0
1,25,1786326058089,0.002565621355,0.519981,0,701,0,0,0,0,0,16,1.000000,5734.811,0.003,1.837,0.157,5710.994,5699.150,11.844,20.471,1.047,0.048,0.257,10.756,0.000,0.000,3292.853,1.717,0.000,2392.593,1,719,1674,5,701,4610,478.02,615.23,175.52,3316.47,112,0
1,26,1786326064389,0.002565408735,0.519984,0,769,0,0,0,0,0,16,1.000000,6300.054,0.009,1.984,0.171,6275.813,6263.456,12.357,20.473,1.079,0.297,0.238,10.730,0.000,0.000,3678.396,1.751,0.000,2571.335,1,787,1674,5,769,4610,455.44,615.23,177.47,3059.94,112,0
1,27,1786326070117,0.002565224802,0.519986,0,687,0,0,0,0,0,16,1.000000,5727.957,0.003,2.031,0.152,5702.793,5690.928,11.864,21.421,1.075,0.246,0.239,11.517,0.000,0.000,3301.136,1.759,0.000,2375.290,1,705,1674,5,687,4610,467.30,615.23,175.58,3363.77,112,0
1,28,1786326075114,0.002565069919,0.519988,0,591,0,0,0,0,0,16,1.000000,4996.246,0.004,2.051,0.165,4972.185,4960.241,11.943,20.525,1.035,0.049,0.235,11.181,0.000,0.000,2796.368,1.751,0.000,2149.731,1,609,1674,5,591,4610,473.89,615.23,175.55,3443.38,112,0
