rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,58,1785715977626,0.002558859325,0.519971,0,597,0,1,0,0,0,16,1.000000,4660.477,0.002,4.633,0.645,4632.132,4620.163,11.968,19.596,1.018,1.592,0.861,9.535,0.000,0.000,2750.504,1.729,0.000,1857.054,1,615,1674,5,597,4610,610.44,575.36,269.36,4117.92,116,0
1,59,1785715982215,0.002558816926,0.519971,0,578,0,1,0,0,0,16,1.000000,4588.850,0.003,3.025,0.641,4551.576,4539.778,11.797,32.176,1.110,0.061,0.259,10.234,0.000,0.000,2698.293,1.721,0.000,1828.298,1,596,1674,5,578,4610,610.44,575.36,295.27,3863.62,116,0
1,60,1785715986692,0.002558773177,0.519972,0,576,0,1,0,0,0,16,1.000000,4476.786,0.003,3.206,0.702,4449.453,4436.797,12.654,21.284,1.055,0.803,0.283,19.499,0.000,0.000,2637.766,1.815,0.000,1776.375,1,594,1674,5,576,4610,610.44,575.36,270.27,3882.16,116,0
1,61,1785715991394,0.002558734489,0.519972,0,584,0,1,0,0,0,16,1.000000,4701.328,0.007,2.956,0.637,4678.237,4666.497,11.740,18.204,1.018,0.039,0.237,10.183,0.000,0.000,2792.752,1.726,0.000,1860.599,1,602,1674,5,584,4610,610.44,575.36,270.28,4005.12,116,0
1,62,1785715995960,0.002558703705,0.519972,0,593,0,1,0,0,0,16,1.000000,4566.525,0.002,3.074,0.640,4541.310,4528.903,12.405,20.100,1.106,0.041,0.253,10.206,0.000,0.000,2656.187,1.717,0.000,1859.521,1,611,1674,5,593,4610,610.44,575.36,270.28,3959.50,116,0
1,63,1785716000556,0.002558674463,0.519972,0,591,0,1,0,0,0,16,1.000000,4596.074,0.002,3.182,0.684,4572.633,4560.710,11.921,18.225,1.065,0.042,0.243,10.994,0.000,0.000,2700.972,1.723,0.000,1845.800,1,609,1674,5,591,4610,610.44,575.36,269.47,3959.92,116,0
1,64,1785716005024,0.002558646146,0.519972,0,591,0,1,0,0,0,16,1.000000,4467.407,0.002,3.069,0.647,4442.784,4431.015,11.769,19.572,1.057,0.041,0.236,10.518,0.000,0.000,2639.387,1.766,0.000,1777.983,1,609,1674,5,591,4610,610.44,575.36,269.42,3977.52,116,0
1,65,1785716009725,0.002558618587,0.519973,0,611,0,1,0,0,0,16,1.000000,4701.104,0.008,2.960,0.690,4678.097,4666.410,11.687,18.054,1.021,0.046,0.235,10.219,0.000,0.000,2782.204,1.732,0.000,1870.974,1,629,1674,5,611,4610,610.44,575.36,269.41,3925.52,116,0
1,66,1785716014384,0.002558590747,0.519972,0,614,0,1,0,0,0,16,1.000000,4658.683,0.002,2.915,0.644,4635.733,4624.039,11.692,18.092,1.017,0.043,0.239,9.446,0.000,0.000,2777.373,1.716,0.000,1834.265,1,632,1674,5,614,4610,610.44,575.36,269.39,3940.23,116,0
1,67,1785716019752,0.002558562473,0.519974,0,719,0,1,0,0,0,16,1.000000,5368.915,0.002,2.878,0.639,5345.357,5333.685,11.671,17.989,1.017,0.799,0.236,9.403,0.000,0.000,3302.355,1.716,0.000,2018.994,1,737,1674,5,719,4610,610.44,575.36,269.33,4091.53,116,0
1,68,1785716024245,0.00255853795,0.519974,0,577,0,1,0,0,0,16,1.000000,4492.708,0.002,3.067,0.639,4466.169,4454.259,11.909,21.422,1.112,0.048,0.253,9.390,0.000,0.000,2645.143,1.717,0.000,1796.797,1,595,1674,5,577,4610,610.44,575.36,269.33,4078.91,116,0
1,69,1785716028962,0.002558518336,0.519974,0,610,0,1,0,0,0,16,1.000000,4716.574,0.003,3.312,0.661,4687.600,4674.607,12.991,23.250,1.118,0.324,0.309,10.655,0.000,0.000,2786.765,1.783,0.000,1874.048,1,628,1674,5,610,4610,610.44,575.36,269.33,4173.08,116,0
1,70,1785716033261,0.002558498882,0.519974,0,550,0,1,0,0,0,16,1.000000,4299.141,0.003,3.513,0.668,4271.288,4258.262,13.023,22.236,1.105,0.049,0.283,10.674,0.000,0.000,2520.947,1.846,0.000,1723.189,1,568,1674,5,550,4610,610.44,575.36,269.33,4080.14,116,0
1,71,1785716037910,0.002558479352,0.519974,0,609,0,1,0,0,0,16,1.000000,4648.782,0.002,3.040,0.647,4625.543,4613.858,11.684,17.958,1.019,0.334,0.242,11.451,0.000,0.000,2747.338,1.802,0.000,1851.915,1,627,1674,5,609,4610,610.44,575.36,269.33,4003.59,116,0
1,72,1785716042678,0.002558461876,0.519974,1,599,0,1,0,0,0,16,1.000000,4767.886,0.003,3.374,0.650,4739.010,4725.773,13.236,23.418,1.101,0.038,0.295,9.768,0.000,0.000,2846.456,1.716,0.000,1860.701,1,617,1674,5,599,4610,610.44,575.36,269.33,3825.12,116,0
1,73,1785716047781,0.002550130986,0.519915,0,683,0,2,0,0,0,16,1.000000,5102.974,0.026,3.270,0.697,5079.651,5067.975,11.675,17.723,1.020,0.374,0.240,11.531,0.000,0.000,3076.032,1.845,0.000,1977.199,1,701,1674,5,683,4610,610.44,575.36,268.52,3776.31,116,0
1,74,1785716057518,0.002550207107,0.519917,0,1425,0,2,0,0,0,16,1.000000,9737.313,0.013,4.970,0.635,9708.562,9696.171,12.389,20.829,1.021,0.384,0.912,9.696,0.000,0.000,6442.946,1.743,0.000,3240.488,1,1443,1674,5,1425,4610,610.44,575.36,267.06,3841.66,116,0
1,75,1785716067966,0.002550199297,0.519917,0,1539,0,2,0,0,0,16,1.000000,10447.921,0.002,2.904,0.667,10425.050,10413.406,11.644,18.000,1.030,0.032,0.238,12.014,0.000,0.000,6933.855,1.717,0.000,3464.572,1,1557,1674,5,1539,4610,610.44,575.36,261.44,3757.91,116,0
1,76,1785716078006,0.002550192944,0.519916,0,1419,0,2,0,0,0,16,1.000000,10039.566,0.018,2.883,0.638,10015.918,10004.022,11.892,18.111,1.022,0.762,0.231,9.425,0.000,0.000,6667.959,1.744,0.000,3323.650,1,1437,1674,5,1419,4610,610.44,575.36,281.64,3532.12,116,0
1,77,1785716086801,0.002550184921,0.519916,0,1268,0,2,0,0,0,16,1.000000,8794.973,0.003,2.931,0.649,8771.557,8759.900,11.656,18.204,1.023,0.370,0.238,11.771,0.000,0.000,5777.475,1.741,0.000,2967.669,1,1286,1674,5,1268,4610,610.44,575.36,266.92,3567.06,116,0
1,78,1785716094182,0.002550174064,0.519914,0,1028,0,2,0,0,0,16,1.000000,7380.563,0.002,3.193,0.638,7356.433,7344.390,12.043,18.677,1.020,0.357,0.243,9.971,0.000,0.000,4745.127,1.720,0.000,2586.019,1,1046,1674,5,1028,4610,610.44,575.36,267.39,3368.89,116,0
1,79,1785716099792,0.0025501591,0.519912,0,764,0,2,0,0,0,16,1.000000,5609.725,0.004,3.093,0.671,5584.060,5572.036,12.023,20.601,1.039,0.025,0.236,10.703,0.000,0.000,3430.524,1.828,0.000,2127.643,1,782,1674,5,764,4610,610.44,575.36,266.53,3398.84,116,0
1,80,1785716104530,0.002550139286,0.519911,0,588,0,2,0,0,0,16,1.000000,4737.934,0.011,19.055,0.674,4682.452,4668.336,14.114,32.436,1.298,0.056,1.964,9.902,0.000,0.000,2752.997,1.717,0.000,1897.872,1,606,1674,5,588,4610,610.44,575.36,295.56,3265.33,116,0
1,81,1785716110531,0.002550120432,0.519910,0,820,0,2,0,0,0,16,1.000000,6000.168,0.002,3.037,0.641,5974.504,5962.800,11.703,19.776,1.121,0.807,0.282,16.397,0.000,0.000,3721.286,1.732,0.000,2222.172,1,838,1674,5,820,4610,610.44,575.36,278.67,3465.92,116,0
1,82,1785716114777,0.002550102942,0.519909,0,536,0,2,0,0,0,16,1.000000,4246.207,0.002,3.318,0.703,4212.560,4195.274,17.283,28.248,1.077,0.037,0.264,12.745,0.000,0.000,2426.228,1.764,0.000,1753.130,1,554,1674,5,536,4610,610.44,575.36,264.44,3512.84,116,0
1,83,1785716120169,0.002550081957,0.519908,0,619,0,2,0,0,0,16,1.000000,5391.536,0.003,3.445,0.698,5361.921,5349.441,12.480,23.357,1.075,0.775,0.265,30.031,0.000,0.000,3160.846,1.830,0.000,2154.528,1,637,1674,5,619,4610,611.83,575.36,265.61,3470.83,116,0
1,84,1785716126221,0.002533307332,0.519838,0,763,0,4,0,0,0,16,1.000000,6051.953,0.036,3.441,0.845,6027.778,6015.679,12.098,18.457,1.017,0.163,0.252,13.871,0.000,0.000,3694.314,2.481,0.000,2303.079,1,781,1674,5,763,4610,611.83,575.36,263.61,3434.41,116,0
1,85,1785716135941,0.002533342633,0.519837,0,1395,0,4,0,0,0,16,1.000000,9719.508,0.016,6.757,0.677,9685.033,9672.829,12.203,23.150,1.265,0.835,1.791,10.905,0.000,0.000,6368.005,1.717,0.000,3290.230,1,1413,1674,5,1395,4610,611.83,575.36,292.45,3517.67,116,0
1,86,1785716146019,0.002533316319,0.519831,0,1462,0,4,0,0,0,16,1.000000,10076.962,0.003,3.312,0.680,10051.779,10039.794,11.981,19.087,1.027,0.821,0.257,14.337,0.000,0.000,6582.588,1.803,0.000,3439.120,1,1480,1674,5,1462,4610,611.83,575.36,286.55,3268.17,116,0
1,87,1785716155572,0.002533291392,0.519825,0,1385,0,4,0,0,0,16,1.000000,9552.118,0.019,2.919,0.674,9528.089,9516.452,11.636,18.782,1.017,0.398,0.239,14.663,0.000,0.000,6180.649,1.717,0.000,3318.201,1,1403,1674,5,1385,4610,611.83,575.36,267.61,3494.64,116,0
1,88,1785716164675,0.002533266693,0.519816,0,1323,0,4,0,0,0,16,1.000000,9102.796,0.003,4.576,0.672,9074.495,9062.580,11.915,20.403,1.029,0.804,0.818,9.639,0.000,0.000,6017.725,1.721,0.000,3032.088,1,1341,1674,5,1323,4610,611.83,575.36,266.75,3365.50,116,0
1,89,1785716171602,0.002533236897,0.519806,0,992,0,4,0,0,0,16,1.000000,6926.540,0.003,3.095,0.705,6903.352,6891.509,11.842,18.085,1.022,0.037,0.244,12.834,0.000,0.000,4443.157,1.886,0.000,2432.351,1,1010,1674,5,992,4610,611.83,575.36,265.95,3429.58,116,0
1,90,1785716177474,0.002533198229,0.519794,0,818,0,4,0,0,0,16,1.000000,5871.415,0.003,2.870,0.672,5847.958,5836.283,11.674,17.836,1.039,0.812,0.228,9.814,0.000,0.000,3657.138,1.722,0.000,2166.389,1,836,1674,5,818,4610,611.83,575.36,265.86,3447.94,116,0
1,91,1785716182251,0.002533153747,0.519785,0,603,0,4,0,0,0,16,1.000000,4776.502,0.017,3.151,0.687,4752.414,4740.174,12.239,18.931,1.038,0.041,0.240,10.490,0.000,0.000,2751.532,1.736,0.000,1975.144,1,621,1674,5,603,4610,611.83,575.36,265.78,3427.72,116,0
1,92,1785716187751,0.002533106233,0.519779,0,697,0,4,0,0,0,16,1.000000,5499.742,0.002,2.986,0.681,5475.137,5463.387,11.748,19.418,1.057,0.232,0.232,9.724,0.000,0.000,3205.370,1.718,0.000,2245.330,1,715,1674,5,697,4610,611.83,575.36,265.78,3420.88,116,0
1,93,1785716193675,0.002533052944,0.519778,0,767,0,4,0,0,0,16,1.000000,5923.275,0.002,2.994,0.697,5898.464,5886.499,11.965,19.767,1.066,0.045,0.242,9.682,0.000,0.000,3595.758,1.716,0.000,2277.567,1,785,1674,5,767,4610,611.83,575.36,265.81,3343.61,116,0
1,94,1785716199231,0.002532994803,0.519777,0,749,0,4,0,0,0,16,1.000000,5556.317,0.003,2.949,0.680,5531.800,5520.180,11.619,17.718,1.020,1.903,0.246,10.677,0.000,0.000,3394.066,1.814,0.000,2112.402,1,767,1674,5,749,4610,611.83,575.36,265.80,3458.92,116,0
1,95,1785716204450,0.00252054553,0.520222,0,679,0,8,0,0,0,16,1.000000,5218.698,0.037,3.037,0.704,5195.872,5184.247,11.625,17.790,1.015,0.037,0.243,9.973,0.000,0.000,3145.935,1.745,0.000,2025.358,1,697,1674,5,679,4610,611.83,575.36,264.23,3468.22,116,0
1,96,1785716212448,0.002520247785,0.520287,0,1107,0,8,0,0,0,16,1.000000,7998.201,0.019,3.466,0.693,7973.398,7959.668,13.724,19.047,1.047,0.238,0.312,9.941,0.000,0.000,5078.008,1.725,0.000,2868.052,1,1125,1674,5,1107,4610,611.83,575.36,264.16,3387.38,116,0
1,97,1785716220441,0.00252012596,0.520305,0,1090,0,8,0,0,0,16,1.000000,7992.248,0.003,12.114,0.705,7937.514,7924.716,12.797,37.830,1.318,0.833,1.934,9.811,0.000,0.000,4872.372,1.729,0.000,3039.166,1,1108,1674,5,1090,4610,611.83,575.36,319.48,3342.30,116,0
1,98,1785716227265,0.002520029114,0.520295,0,917,0,8,0,0,0,16,1.000000,6823.298,0.018,2.932,0.706,6800.362,6788.554,11.808,17.964,1.042,0.048,0.243,23.863,0.000,0.000,4128.326,1.752,0.000,2633.331,1,935,1674,5,917,4610,611.83,575.36,267.30,3202.17,116,0
1,99,1785716233009,0.002519944083,0.520273,0,853,0,8,0,0,0,16,1.000000,5744.125,0.002,2.950,0.693,5719.159,5707.435,11.723,19.040,1.018,1.028,0.236,9.932,0.000,0.000,3550.856,1.732,0.000,2143.679,1,871,1674,5,853,4610,611.83,575.36,265.45,3343.00,116,0
1,100,1785716238350,0.002519885169,0.520303,0,731,0,8,0,0,0,16,1.000000,5339.105,0.003,3.342,0.716,5303.778,5288.001,15.775,25.870,1.049,4.045,0.305,10.532,0.000,0.000,3317.831,1.741,0.000,1956.643,1,749,1674,5,731,4610,611.83,575.36,265.44,3300.33,116,0
1,101,1785716243942,0.002519849415,0.520325,0,746,0,8,0,0,0,16,1.000000,5590.243,0.003,3.524,0.746,5564.437,5551.932,12.504,20.116,1.103,0.037,0.281,11.773,0.000,0.000,3375.793,1.943,0.000,2160.184,1,764,1674,5,746,4610,611.83,575.36,280.88,3245.91,116,0
1,102,1785716250767,0.002519829582,0.520347,0,904,0,8,0,0,0,16,1.000000,6825.205,0.017,2.995,0.739,6799.428,6786.712,12.715,20.474,1.072,0.196,0.301,12.526,0.000,0.000,4274.706,1.811,0.000,2496.250,1,922,1674,5,904,4610,611.83,575.36,266.97,3248.16,116,0
1,103,1785716255055,0.00251981349,0.520364,0,506,0,8,0,0,0,16,1.000000,4287.394,0.003,3.267,0.766,4262.294,4250.308,11.985,19.692,1.093,0.038,0.245,10.568,0.000,0.000,2408.769,1.829,0.000,1827.802,1,524,1674,5,506,4610,611.83,575.36,265.72,3238.05,116,0
1,104,1785716261134,0.002519802603,0.520368,0,773,0,8,0,0,0,16,1.000000,6079.152,0.002,7.766,0.760,6027.903,6014.969,12.929,38.504,1.404,0.765,2.050,10.233,0.000,0.000,3707.455,1.794,0.000,2294.059,1,791,1674,5,773,4610,611.83,575.36,298.75,3135.45,116,0
1,105,1785716270930,0.002519792584,0.520357,0,894,0,8,0,0,0,16,1.000000,9795.734,0.003,3.513,0.775,9761.511,9748.784,12.725,28.203,1.092,0.358,0.281,18.980,0.000,0.000,6823.743,1.842,0.000,2902.421,1,912,1674,5,894,4610,508.41,575.36,222.64,3066.30,116,0
1,106,1785716278268,0.002517417288,0.525791,0,740,0,16,0,0,0,16,1.000000,7338.193,0.040,5.331,0.720,7292.741,7269.892,22.846,37.145,1.108,0.233,0.915,12.094,0.000,0.000,4678.896,1.803,0.000,2573.439,1,758,1674,5,740,4610,502.99,575.36,215.83,2927.17,116,0
1,107,1785716288531,0.002517301585,0.525622,0,1308,0,16,0,0,0,16,1.000000,10262.457,0.019,9.244,0.696,10215.641,10203.175,12.464,33.200,1.485,0.245,1.948,16.887,0.000,0.000,6883.400,1.882,0.000,3299.533,1,1326,1674,5,1308,4610,514.11,575.36,214.25,2868.19,116,0
1,108,1785716298867,0.002517269559,0.524786,0,1307,0,16,0,0,0,16,1.000000,10335.829,0.017,6.838,0.703,10286.031,10272.957,13.071,40.587,1.133,0.243,0.295,15.377,0.000,0.000,6841.832,1.934,0.000,3411.771,1,1325,1674,5,1307,4610,515.70,575.36,224.48,2952.80,116,0
1,109,1785716308783,0.00251723075,0.524207,0,1306,0,16,0,0,0,16,1.000000,9915.293,0.024,9.418,0.763,9857.109,9844.577,12.530,36.250,1.396,0.761,9.595,14.532,0.000,0.000,6509.397,1.794,0.000,3317.403,1,1324,1674,5,1306,4610,508.55,575.36,214.17,2842.94,116,0
1,110,1785716321839,0.002517204303,0.523583,0,1294,0,16,0,0,0,16,1.000000,13056.535,0.008,3.624,0.724,13023.868,13011.258,12.608,26.134,1.084,0.809,0.292,17.919,0.000,0.000,8642.426,1.809,0.000,4346.734,1,1312,1674,5,1294,4610,505.99,575.36,209.64,2904.08,116,0
1,111,1785716332394,0.002517183838,0.522854,0,1296,0,16,0,0,0,16,1.000000,10554.740,0.004,14.325,0.730,10491.899,10478.765,13.132,43.149,1.444,0.820,2.372,11.438,0.000,0.000,6992.326,1.720,0.000,3471.205,1,1314,1674,5,1296,4610,515.64,575.36,227.94,2826.38,116,0
1,112,1785716342228,0.002517170763,0.522753,0,1303,0,16,0,0,0,16,1.000000,9833.199,0.008,3.837,0.860,9791.106,9775.596,15.508,34.945,1.159,0.843,0.449,22.543,0.000,0.000,6544.984,1.887,0.000,3204.686,1,1321,1674,5,1303,4610,508.42,575.36,212.19,2851.34,116,0
1,113,1785716351727,0.002517165121,0.523145,0,1303,0,16,0,0,0,16,1.000000,9499.776,0.011,5.572,0.760,9464.856,9451.575,13.280,25.617,1.193,0.816,0.961,14.451,0.000,0.000,6336.024,1.902,0.000,3097.374,1,1321,1674,5,1303,4610,507.83,575.36,209.25,3065.00,116,0
1,114,1785716361165,0.0025171623,0.523081,0,1303,0,16,0,0,0,16,1.000000,9437.142,0.002,3.561,0.778,9405.109,9392.057,13.051,26.182,1.158,0.050,0.304,13.166,0.000,0.000,6296.213,1.938,0.000,3079.131,1,1321,1674,5,1303,4610,514.88,575.36,209.25,3146.88,116,0
1,115,1785716371012,0.002517161806,0.523113,0,1303,0,16,0,0,0,16,1.000000,9847.033,0.002,4.460,0.742,9804.762,9789.343,15.418,34.843,1.454,0.370,0.402,12.598,0.000,0.000,6517.223,1.921,0.000,3254.938,1,1321,1674,5,1303,4610,511.92,575.36,212.84,2838.88,116,0
1,116,1785716380601,0.002517161481,0.523153,0,1304,0,16,0,0,0,16,1.000000,9589.123,0.003,16.078,0.733,9531.003,9518.206,12.796,34.862,1.298,0.764,4.385,14.516,0.000,0.000,6394.020,1.860,0.000,3105.747,1,1322,1674,5,1304,4610,505.80,575.36,220.33,2787.97,116,0
1,117,1785716390479,0.002517114675,0.526967,0,1303,0,32,0,0,0,16,1.000000,9877.078,0.035,6.293,0.761,9853.052,9839.012,14.038,12.870,1.261,0.833,2.008,16.095,0.000,0.000,6567.648,1.796,0.000,3251.065,1,1321,1674,5,1303,4610,514.45,575.36,230.23,2765.41,116,0
1,118,1785716402113,0.002517114604,0.531855,0,1621,0,32,0,0,0,16,1.000000,11634.490,0.033,5.945,0.766,11609.336,11595.791,13.543,15.500,1.131,0.787,1.025,28.940,0.000,0.000,7874.921,1.905,0.000,3687.738,1,1639,1674,5,1621,4610,507.49,575.36,222.98,2537.17,116,0
1,119,1785716413684,0.002517112256,0.526421,0,1624,0,32,0,0,0,16,1.000000,11570.831,0.005,3.937,0.772,11536.039,11522.864,13.174,27.917,1.124,0.795,0.247,16.926,0.000,0.000,7902.264,1.744,0.000,3600.589,1,1642,1674,5,1624,4610,509.06,575.36,210.12,2741.48,116,0
1,120,1785716425203,0.002516988193,0.521325,0,1607,0,32,0,0,0,16,1.000000,11518.191,0.026,5.831,0.766,11476.425,11458.656,17.765,31.449,1.127,0.363,2.230,13.634,0.000,0.000,7801.103,1.797,0.000,3640.055,1,1625,1674,5,1607,4610,508.91,575.36,210.59,2794.31,116,0
1,121,1785716437747,0.002516970901,0.522620,0,1758,0,32,0,0,0,16,1.000000,12543.759,0.012,4.105,0.793,12506.981,12494.028,12.952,30.151,1.174,0.277,0.278,18.278,0.000,0.000,8589.755,2.101,0.000,3882.415,1,1776,1674,5,1758,4610,504.75,575.36,209.25,2680.64,116,0
1,122,1785716450113,0.002516952792,0.517083,0,1727,0,32,0,0,0,16,1.000000,12366.106,0.002,5.655,0.712,12283.348,12270.193,13.153,73.566,1.068,0.800,0.957,13.791,0.000,0.000,8427.976,1.912,0.000,3824.364,1,1745,1674,5,1727,4610,506.03,575.36,210.44,2679.03,116,0
