rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,60,1785738450718,2.659140407e-05,0.601330,0,156,1,1,1,156,0,0,1.000000,841.021,3.585,0.355,0.079,838.214,835.288,2.923,2.203,0.097,0.038,0.035,1.326,72.833,760.922,0.000,0.000,0.000,0.000,1,624,0,0,0,0,71.02,90.19,4.62,4303.73,109,0
0,61,1785738451657,2.658056566e-05,0.601379,0,178,1,1,1,178,0,0,1.000000,935.517,3.532,0.408,0.073,932.437,929.561,2.875,2.419,0.093,0.042,0.045,1.267,72.260,855.834,0.000,0.000,0.000,0.000,1,712,0,0,0,0,71.02,90.19,4.62,4272.34,109,0
0,62,1785738452609,2.657123042e-05,0.601412,0,181,1,1,1,181,0,0,1.000000,948.956,3.501,0.410,0.076,946.062,943.127,2.931,2.218,0.100,0.048,0.041,1.227,72.459,869.241,0.000,0.000,0.000,0.000,1,724,0,0,0,0,71.02,90.19,4.62,4292.80,109,0
0,63,1785738453555,2.656349291e-05,0.601417,0,180,1,1,1,180,0,0,1.000000,941.684,3.626,0.395,0.077,938.802,935.964,2.834,2.226,0.095,0.049,0.039,1.269,72.355,862.144,0.000,0.000,0.000,0.000,1,720,0,0,0,0,71.02,90.19,4.62,4239.42,109,0
0,64,1785738454396,2.655745e-05,0.601428,0,157,1,1,1,157,0,0,1.000000,837.638,3.669,0.367,0.073,834.721,831.826,2.891,2.312,0.095,0.039,0.032,1.242,72.766,757.596,0.000,0.000,0.000,0.000,1,628,0,0,0,0,71.02,90.19,4.62,4231.19,109,0
0,65,1785738455344,2.655176738e-05,0.601437,0,172,1,1,1,172,0,0,1.000000,944.164,3.827,0.413,0.077,940.950,938.015,2.928,2.203,0.095,0.390,0.036,1.252,73.034,863.504,0.000,0.000,0.000,0.000,1,688,0,0,0,0,71.02,90.20,4.61,4254.70,109,0
0,66,1785738456300,2.654723242e-05,0.601433,0,182,1,1,1,182,0,0,1.000000,951.810,3.765,0.402,0.077,948.957,946.041,2.914,2.187,0.098,0.045,0.044,1.182,73.399,871.245,0.000,0.000,0.000,0.000,1,728,0,0,0,0,71.02,90.20,4.61,4258.31,109,0
0,67,1785738457278,2.654327141e-05,0.601440,0,186,1,1,1,186,0,0,1.000000,974.968,3.692,0.317,0.071,972.146,969.340,2.805,2.259,0.097,0.039,0.038,1.290,73.117,894.732,0.000,0.000,0.000,0.000,1,744,0,0,0,0,71.02,90.22,4.59,4268.64,109,0
0,68,1785738458488,2.653988716e-05,0.601440,0,188,1,1,1,188,0,0,1.000000,1205.741,3.772,0.394,0.075,1202.881,1200.057,2.823,2.211,0.102,0.043,0.034,1.247,72.602,1125.982,0.000,0.000,0.000,0.000,1,752,0,0,0,0,71.02,90.22,9.44,3948.33,109,0
0,69,1785738459534,2.653679152e-05,0.601451,0,191,1,1,1,191,0,0,1.000000,1042.270,3.749,0.419,0.071,1039.454,1036.483,2.969,2.148,0.092,0.047,0.039,1.244,80.228,954.808,0.000,0.000,0.000,0.000,1,764,0,0,0,0,71.02,90.22,9.42,3896.41,109,0
